"","close"
"1",61.709999
"2",63.150002
"3",65.57
"4",65.760002
"5",66.699997
"6",66.309998
"7",62.490002
"8",62.540001
"9",60.84
"10",61.560001
"11",63.040001
"12",62.029999
"13",60.07
"14",58.630001
"15",58.759998
"16",58.580002
"17",58.040001
"18",55.560001
"19",53.509998
"20",56.27
"21",56.349998
"22",57.639999
"23",54.009998
"24",55.18
"25",54.540001
"26",56.91
"27",57.419998
"28",58.419998
"29",58.830002
"30",60.380001
"31",61.259998
"32",60.560001
"33",60.779999
"34",60.68
"35",58.880001
"36",57.619999
"37",58.52
"38",58.389999
"39",59.450001
"40",61.490002
"41",61.27
"42",60.43
"43",61.599998
"44",61.380001
"45",60.98
"46",60.349998
"47",59.93
"48",63.799999
"49",62.389999
"50",63.040001
"51",61.91
"52",59.560001
"53",58.419998
"54",59.189999
"55",59.139999
"56",60.279999
"57",58.439999
"58",59.349998
"59",60.220001
"60",60.049999
"61",60.77
"62",58.330002
"63",57.990002
"64",57.540001
"65",56.990002
"66",57.59
"67",56.650002
"68",56.75
"69",56.779999
"70",55.400002
"71",55.16
"72",54.130001
"73",53.189999
"74",54.919998
"75",53.23
"76",54.080002
"77",53.779999
"78",52.189999
"79",50.580002
"80",51.950001
"81",51.509998
"82",51.139999
"83",50.98
"84",49.099998
"85",48.299999
"86",47.66
"87",48.16
"88",48.73
"89",47.669998
"90",49.400002
"91",48.029999
"92",47.759998
"93",46.860001
"94",48
"95",46.860001
"96",44.970001
"97",45.709999
"98",44.939999
"99",44.68
"100",44
"101",47.02
"102",46.169998
"103",44.610001
"104",46.299999
"105",44.740002
"106",43.060001
"107",43.189999
"108",42.700001
"109",42.52
"110",45.310001
"111",45.240002
"112",43.970001
"113",45.459999
"114",45.27
"115",44.32
"116",43.459999
"117",43.59
"118",43.32
"119",43.740002
"120",42.610001
"121",42.439999
"122",41.650002
"123",39.349998
"124",38.98
"125",38.900002
"126",39.43
"127",39.130001
"128",42.740002
"129",44.720001
"130",46.130001
"131",42.48
"132",41.700001
"133",42.02
"134",43.25
"135",44.759998
"136",44.77
"137",46.549999
"138",44.830002
"139",44.950001
"140",46.799999
"141",46.189999
"142",44.93
"143",46.450001
"144",47.59
"145",47.650002
"146",49.389999
"147",48.099998
"148",50.380001
"149",51.290001
"150",51.189999
"151",51.139999
"152",50.84
"153",49.419998
"154",51.299999
"155",51.200001
"156",51.130001
"157",55.599998
"158",57.880001
"159",56.560001
"160",56.639999
"161",59.77
"162",58.110001
"163",56.290001
"164",55.790001
"165",58.27
"166",57.25
"167",58.66
"168",58.470001
"169",58.349998
"170",58.099998
"171",57.860001
"172",59.669998
"173",58.669998
"174",59.349998
"175",59.66
"176",58.82
"177",57.59
"178",60.549999
"179",60.02
"180",60.959999
"181",59.34
"182",60.27
"183",61.349998
"184",62.09
"185",63.389999
"186",61.77
"187",60.959999
"188",58.759998
"189",59.619999
"190",58.790001
"191",60.799999
"192",61.009998
