"","close"
"1",4.77
"2",5.31
"3",5.09
"4",5.24
"5",5.14
"6",5.04
"7",5.08
"8",5.48
"9",5.59
"10",5.5
"11",5.64
"12",5.74
"13",5.46
"14",5.24
"15",5.22
"16",5.05
"17",4.86
"18",5.14
"19",5.31
"20",5.6
"21",5.96
"22",5.66
"23",5.49
"24",5.89
"25",5.93
"26",6.44
"27",6.31
"28",6.32
"29",6.81
"30",6.88
"31",6.8
"32",6.73
"33",6.93
"34",7.02
"35",7.09
"36",7.17
"37",7.08
"38",7.33
"39",7.69
"40",7.68
"41",7.47
"42",7.32
"43",7.43
"44",7.32
"45",7.71
"46",7.94
"47",7.84
"48",7.95
"49",7.9
"50",7.77
"51",7.59
"52",7.5
"53",7.1
"54",7.27
"55",7.39
"56",7.41
"57",7.37
"58",7.3
"59",7.32
"60",7.22
"61",7.35
"62",7.4
"63",7.13
"64",7.08
"65",6.82
"66",7.55
"67",7.32
"68",7.62
"69",7.49
"70",7.42
"71",7.41
"72",7.15
"73",6.89
"74",7.14
"75",6.76
"76",6.47
"77",6.63
"78",6.48
"79",6.33
"80",7.32
"81",7.33
"82",7.07
"83",7.39
"84",6.86
"85",6.93
"86",6.39
"87",6.38
"88",6.95
"89",6.83
"90",7.3
"91",7.24
"92",7.09
"93",7.18
"94",7
"95",7.4
"96",6.84
"97",7.21
"98",7.04
"99",7.81
"100",8.45
"101",8.74
"102",8.83
"103",8.64
"104",9.44
"105",9.21
"106",8.59
"107",8.35
"108",8.58
"109",8.53
"110",9.16
"111",9.93
"112",9.66
"113",10.46
"114",10.57
"115",10.74
"116",10.44
"117",10
"118",9.47
"119",9.58
"120",9.57
"121",9.16
"122",9.08
"123",8.54
"124",8.61
"125",8.65
"126",8.19
"127",8.08
"128",9.32
"129",9.54
"130",9.54
"131",9.2
"132",9.33
"133",9.28
"134",9.11
"135",8.95
"136",8.62
"137",8.92
"138",9.21
"139",9.85
"140",10.35
"141",10.91
"142",10.54
"143",10.62
