"","close"
"1",67.010002
"2",68.209999
"3",70.489998
"4",73.120003
"5",73.839996
"6",73.139999
"7",71.690002
"8",73.620003
"9",75.339996
"10",73.160004
"11",74.699997
"12",77.690002
"13",78.589996
"14",75.589996
"15",75
"16",73.730003
"17",76.300003
"18",75.720001
"19",73.75
"20",74.900002
"21",75
"22",72.169998
"23",70.639999
"24",72.669998
"25",71.290001
"26",71.989998
"27",72.669998
"28",72.400002
"29",72.07
"30",75.120003
"31",74.489998
"32",75.43
"33",76.599998
"34",78.089996
"35",77.220001
"36",78.199997
"37",76.580002
"38",77.43
"39",77.800003
"40",78.459999
"41",76.599998
"42",76.160004
"43",78.550003
"44",78.730003
"45",78.790001
"46",79.559998
"47",80.300003
"48",80
"49",80.309998
"50",81.449997
"51",82.790001
"52",84
"53",83.279999
"54",83.25
"55",83.209999
"56",83.040001
"57",82.449997
"58",80.809998
"59",80.949997
"60",79.760002
"61",79.379997
"62",79.57
"63",81.610001
"64",84.459999
"65",83.349998
"66",84.129997
"67",85.339996
"68",85.309998
"69",84.919998
"70",86.790001
"71",86.139999
"72",84.25
"73",84.099998
"74",85
"75",86.279999
"76",87.82
"77",88.489998
"78",85.449997
"79",84.089996
"80",85.43
"81",89.440002
"82",87.349998
"83",89.150002
"84",87.120003
"85",87.410004
"86",84.269997
"87",84.07
"88",88.459999
"89",88.769997
"90",90.690002
"91",90.220001
"92",87.25
"93",87.839996
"94",83.610001
"95",83.389999
"96",79.699997
"97",84
"98",81.400002
"99",80.809998
"100",80.32
"101",81.480003
"102",79.239998
"103",77.529999
"104",79.669998
"105",78.959999
"106",75.360001
"107",74.239998
"108",76.589996
"109",76.260002
"110",78.639999
"111",78.389999
"112",77.529999
"113",79.360001
"114",81.93
"115",89.339996
"116",90.709999
"117",94.449997
"118",93.709999
"119",91.019997
"120",86.690002
"121",88.370003
"122",89.239998
"123",86.290001
"124",84.949997
"125",87.199997
"126",84.889999
"127",85.959999
"128",89.230003
"129",88.620003
"130",90.230003
"131",89.120003
"132",91.510002
"133",89.940002
"134",88.779999
"135",85.730003
"136",86.080002
"137",85.080002
"138",83.5
"139",86.68
"140",89.559998
"141",92.379997
"142",89.849998
"143",87.830002
"144",87
"145",87.339996
"146",89.559998
"147",87.989998
"148",88.599998
"149",87.669998
"150",86.879997
"151",87.949997
"152",87.910004
"153",84.389999
"154",85.190002
"155",85.349998
"156",85.449997
"157",90.43
"158",90.050003
"159",89.309998
"160",89.760002
"161",88.779999
"162",87.370003
"163",86.809998
"164",86.650002
"165",87.779999
"166",84.949997
"167",85.639999
"168",87.489998
"169",87.279999
"170",88.93
"171",84.699997
"172",85.459999
"173",87.209999
"174",86.57
"175",88.389999
"176",87.900002
"177",87.400002
"178",86.919998
"179",86.699997
"180",91
"181",88.690002
"182",88.940002
"183",88.169998
"184",90.620003
"185",84.239998
"186",82.5
"187",81.809998
"188",81.809998
"189",81.910004
"190",82.150002
"191",83.089996
"192",78.910004
"193",76.870003
"194",76.839996
"195",77.220001
"196",77.550003
"197",76.779999
"198",75.660004
"199",75.220001
"200",76.790001
"201",75.730003
"202",74.07
"203",72.959999
"204",74.440002
"205",74.580002
"206",75.169998
"207",74.949997
"208",74.660004
"209",74.75
"210",77.470001
"211",77.650002
"212",80.68
"213",82.489998
"214",82.699997
"215",82.220001
"216",80.32
"217",82.260002
"218",82.089996
"219",80.980003
"220",81.290001
"221",79.760002
