"","close"
"1",31.25
"2",31.65
"3",32.400002
"4",32.48
"5",34.119999
"6",33.779999
"7",33.290001
"8",34.049999
"9",34.310001
"10",34.029999
"11",34.599998
"12",33.27
"13",32.529999
"14",31.15
"15",31.07
"16",30.879999
"17",30.41
"18",29.65
"19",29.209999
"20",30.65
"21",30.76
"22",30.360001
"23",28.860001
"24",28.290001
"25",28.1
"26",29.08
"27",29.23
"28",30.16
"29",30.02
"30",31.049999
"31",31.08
"32",31.540001
"33",31.790001
"34",31.02
"35",30.200001
"36",30.01
"37",30
"38",30.15
"39",30.75
"40",31.209999
"41",31.700001
"42",31.450001
"43",31.879999
"44",31.41
"45",30.91
"46",30.639999
"47",30.74
"48",31.5
"49",31.030001
"50",31.709999
"51",32.52
"52",31.58
"53",30.5
"54",30.639999
"55",30.709999
"56",30.209999
"57",29.57
"58",29.360001
"59",29.870001
"60",30
"61",30.129999
"62",30.74
"63",31.85
"64",32.200001
"65",31.629999
"66",31.66
"67",31.57
"68",31.5
"69",31.42
"70",32.43
"71",32.52
"72",31.639999
"73",31.57
"74",33.310001
"75",33.290001
"76",33.73
"77",34.959999
"78",34.470001
"79",32.810001
"80",33.349998
"81",31.6
"82",30.65
"83",31.389999
"84",30.309999
"85",29.98
"86",28.75
"87",27.51
"88",27.59
"89",28.34
"90",29.09
"91",29.01
"92",28.09
"93",27.85
"94",27.639999
"95",27.120001
"96",26.219999
"97",26.73
"98",25.65
"99",25.620001
"100",25.879999
"101",26.99
"102",24.83
"103",21.15
"104",23.68
"105",23.629999
"106",23.110001
"107",22.799999
"108",23.02
"109",22.559999
"110",24.219999
"111",24.389999
"112",24.02
"113",25.459999
"114",26.25
"115",26.389999
"116",26.98
"117",27.049999
"118",25.99
"119",25.780001
"120",25.209999
"121",26.34
"122",25.99
"123",24.48
"124",24.549999
"125",24.98
"126",25.74
"127",26.459999
"128",27.99
"129",28.709999
"130",28.639999
"131",28.17
"132",28.129999
"133",28.17
"134",28.1
"135",27.51
"136",29.17
"137",30.27
"138",29.879999
"139",30.299999
"140",30.59
"141",30.860001
"142",30.450001
"143",29.98
"144",30.110001
"145",29.879999
"146",30.73
"147",31.200001
"148",31.059999
"149",31.25
"150",30.92
"151",30.700001
"152",30.120001
"153",28.780001
"154",28.43
"155",28.1
"156",27.809999
"157",28.700001
"158",28.790001
"159",28.559999
"160",27.82
"161",28.139999
"162",28.07
"163",27.99
"164",28.120001
"165",29.25
"166",28.49
"167",28.209999
"168",29.73
"169",30.129999
"170",30.43
"171",29.84
"172",30.209999
"173",30.219999
"174",30.879999
"175",31.610001
"176",31.379999
"177",31.209999
"178",31
"179",30.959999
"180",31.799999
"181",31.83
"182",31.52
"183",31.799999
"184",32.73
"185",32.41
"186",32.77
"187",33.400002
"188",33.07
"189",33.330002
"190",33.029999
"191",34.060001
"192",33.970001
"193",33.619999
"194",34.73
"195",34.560001
"196",34.84
"197",35.630001
"198",35.080002
"199",35.82
"200",34.09
"201",33.18
"202",33.790001
"203",33.720001
"204",34.18
"205",34.279999
"206",34.790001
"207",34.419998
"208",31.68
"209",31.860001
"210",31.42
"211",31.4
"212",31.690001
"213",32.849998
"214",31.92
"215",33.43
"216",33.220001
"217",34.880001
"218",36.310001
"219",35.82
"220",35.84
"221",35.029999
"222",35.5
"223",37.560001
"224",38.009998
"225",37.310001
"226",36.459999
"227",37.369999
"228",36.560001
"229",37.869999
"230",37.84
"231",39.189999
"232",40.610001
"233",41.150002
"234",40.82
"235",40.380001
"236",40.23
"237",40.459999
"238",40.220001
"239",41.150002
"240",41.080002
"241",39.790001
"242",40.27
"243",39.889999
"244",40.150002
"245",40.290001
"246",40.41
"247",40.32
"248",39.860001
"249",39.630001
"250",40.689999
"251",41.009998
"252",40.830002
"253",40.75
"254",39.549999
"255",39.419998
"256",38.220001
"257",38.450001
"258",38.169998
"259",39.380001
"260",39.889999
"261",39.23
"262",39.990002
"263",40.040001
"264",39.240002
"265",39.060001
"266",39.189999
"267",39.549999
"268",40.200001
"269",43.400002
"270",43.169998
"271",43.880001
