"","close"
"1",37.59
"2",36.970001
"3",36.860001
"4",36.77
"5",36.650002
"6",37.150002
"7",37.119999
"8",37.419998
"9",37.549999
"10",37.32
"11",37.77
"12",37.349998
"13",36.77
"14",35.919998
"15",36.18
"16",36.049999
"17",36.07
"18",35.779999
"19",35.610001
"20",35.869999
"21",36.299999
"22",36.02
"23",35.209999
"24",35.119999
"25",34.73
"26",35.009998
"27",34.630001
"28",34.959999
"29",34.549999
"30",35.25
"31",35.029999
"32",35.400002
"33",36.25
"34",36.25
"35",36.220001
"36",36.43
"37",36.299999
"38",36.049999
"39",36.77
"40",37.27
"41",37.529999
"42",37.5
"43",37.619999
"44",36.900002
"45",36.869999
"46",36.880001
"47",37.049999
"48",36.93
"49",37.099998
"50",37.400002
"51",37.630001
"52",37.740002
"53",37.91
"54",37.740002
"55",37.990002
"56",37.59
"57",37.630001
"58",37.669998
"59",38.02
"60",37.91
"61",37.59
"62",38.27
"63",38.450001
"64",38.48
"65",38.279999
"66",38
"67",38.130001
"68",38.299999
"69",38.209999
"70",38.830002
"71",38.93
"72",38.66
"73",38.540001
"74",38.950001
"75",39.110001
"76",39.220001
"77",39.400002
"78",39.130001
"79",38.279999
"80",38.720001
"81",39.07
"82",39.470001
"83",39.93
"84",39.009998
"85",38.599998
"86",37.139999
"87",36.779999
"88",38.220001
"89",37.259998
"90",37.310001
"91",37.73
"92",37.509998
"93",37.68
"94",37.310001
"95",37.040001
"96",36.110001
"97",36.259998
"98",36.02
"99",35.869999
"100",35.77
"101",36.419998
"102",36.290001
"103",35.380001
"104",36.209999
"105",36.75
"106",35.540001
"107",35.82
"108",35.689999
"109",34.93
"110",36.150002
"111",36.080002
"112",36.23
"113",37.049999
"114",37.279999
"115",37.5
"116",37.610001
"117",37.5
"118",36.799999
"119",36.299999
"120",36.369999
"121",36.439999
"122",36.759998
"123",36.119999
"124",35.759998
"125",35.43
"126",35.490002
"127",35.919998
"128",36.970001
"129",37.48
"130",37.599998
"131",37.849998
"132",38.130001
"133",38.209999
"134",38.509998
"135",37.93
"136",38.32
"137",38.419998
"138",37.84
"139",38.560001
"140",38.919998
"141",39.34
"142",40.029999
"143",39.630001
"144",38.619999
"145",38.310001
"146",39.09
"147",39.220001
"148",39.439999
"149",39.549999
"150",39.509998
"151",39.75
"152",39.68
"153",38.689999
"154",38.529999
"155",38.610001
"156",38.639999
"157",39.110001
"158",39.029999
"159",38.490002
"160",38.459999
"161",38.740002
"162",38.759998
"163",38.540001
"164",38.490002
"165",39.23
"166",38.799999
"167",39.029999
"168",39.799999
"169",40.049999
"170",40.560001
"171",40.5
"172",39.75
"173",39.950001
"174",39.82
"175",40.16
"176",40.290001
"177",40.139999
"178",39.740002
"179",39.799999
"180",40.490002
"181",40.16
"182",40.200001
"183",39.669998
"184",40.450001
"185",40.400002
"186",40.459999
"187",40.32
"188",40.32
"189",40.549999
"190",40.43
"191",40.849998
"192",40.619999
"193",40.52
"194",40.689999
"195",40.799999
"196",40.689999
"197",40.919998
"198",40.82
"199",41.139999
"200",41.5
"201",41.330002
"202",41.689999
"203",41.369999
"204",41.200001
"205",41.16
"206",41.09
"207",40.759998
"208",40.889999
"209",40.84
"210",40.540001
"211",41.150002
"212",41
"213",41.41
"214",41.669998
"215",41.5
"216",41.209999
"217",41.25
"218",41.240002
"219",40.939999
"220",41.189999
"221",40.57
"222",40.880001
"223",41.099998
"224",40.919998
"225",41.130001
"226",40.700001
"227",41.09
"228",41.040001
"229",40.799999
"230",40.619999
"231",40.950001
"232",41.220001
"233",41.18
"234",41.119999
"235",40.93
"236",40.279999
"237",40.18
