"","close"
"1",28.5200005
"2",28.174999
"3",28.165001
"4",28.0949995
"5",27.575001
"6",28.135
"7",28.4400005
"8",28.5149995
"9",28.5650005
"10",28.1450005
"11",28.209999
"12",27.75
"13",27.1849995
"14",27.120001
"15",27.174999
"16",27.0699995
"17",27.254999
"18",27.09
"19",27.125
"20",27.1900005
"21",27.5249995
"22",27.4349995
"23",26.715
"24",26.545
"25",26.325001
"26",27.004999
"27",26.8950005
"28",27.1100005
"29",26.99
"30",27.41
"31",27.665001
"32",27.955
"33",27.8600005
"34",27.6900005
"35",27.415001
"36",27.58
"37",26.5599995
"38",26.3600005
"39",26.635
"40",26.6499995
"41",26.965
"42",27.2350005
"43",27.3500005
"44",27.2299995
"45",27.09
"46",27.1000005
"47",26.799999
"48",26.674999
"49",26.825001
"50",26.8500005
"51",26.92
"52",26.9750005
"53",27.375
"54",27.2700005
"55",27.6499995
"56",27.3099995
"57",27.3999995
"58",27.325001
"59",27.385
"60",27.4349995
"61",27.5
"62",27.6499995
"63",27.4300005
"64",27.1450005
"65",26.91
"66",26.879999
"67",27.295
"68",27.379999
"69",27.51
"70",27.4750005
"71",27.129999
"72",27.4850005
"73",27.66
"74",27.2350005
"75",27.0949995
"76",27.1550005
"77",26.9400005
"78",26.865
"79",26.4349995
"80",26.6800005
"81",26.870001
"82",26.7250005
"83",26.879999
"84",26.59
"85",26.83
"86",26.1499995
"87",26.334999
"88",27.0200005
"89",26.8050005
"90",27.01
"91",26.745001
"92",26.67
"93",26.705
"94",26.549999
"95",26.5599995
"96",25.7700005
"97",25.795
"98",25.7299995
"99",25.3099995
"100",25.040001
"101",25.615
"102",25.700001
"103",25.6450005
"104",26.205
"105",26.375
"106",25.635
"107",25.3999995
"108",25.7800005
"109",25.674999
"110",26.2250005
"111",25.825001
"112",25.754999
"113",26.09
"114",26.200001
"115",26.1800005
"116",26.1550005
"117",26.24
"118",26.2299995
"119",26.120001
"120",25.8999995
"121",25.129999
"122",25.540001
"123",25.165001
"124",25.0599995
"125",25.0149995
"126",25.0249995
"127",25.215
"128",25.7350005
"129",26.209999
"130",26.200001
"131",26.2250005
"132",26.3600005
"133",26.41
"134",26.424999
"135",26.1849995
"136",26.135
"137",26.620001
"138",27.040001
"139",27.129999
"140",27.375
"141",27.4699995
"142",27.5249995
"143",27.4400005
"144",27.495001
"145",27.5550005
"146",28.205
"147",28.1900005
"148",28.2749995
"149",28.1849995
"150",28.375
"151",28.5550005
"152",28.49
"153",28.0200005
"154",27.8449995
"155",27.865
"156",27.9400005
"157",28.0599995
"158",27.92
"159",27.6399995
"160",27.6499995
"161",27.799999
"162",27.83
"163",27.6949995
"164",27.58
"165",28.08
"166",27.7749995
"167",27.9400005
"168",28.6550005
"169",28.6900005
"170",28.7800005
"171",28.8150005
"172",28.915001
"173",29.1450005
"174",29.26
"175",29.0149995
"176",28.795
"177",28.709999
"178",28.754999
"179",28.7800005
"180",28.9850005
"181",29.0550005
"182",29.115
"183",28.9349995
"184",29.3099995
"185",29.299999
"186",29.549999
"187",29.379999
"188",29.26
"189",29.5599995
"190",29.4400005
"191",29.83
"192",29.8999995
"193",29.7199995
"194",29.705
"195",29.7800005
"196",29.799999
"197",29.9699995
"198",29.955
"199",29.9699995
"200",30
"201",30.17
"202",30.575001
"203",30.7350005
"204",30.8050005
"205",30.504999
"206",30.620001
"207",30.5949995
"208",30.6049995
"209",30.66
"210",30.8549995
"211",30.9300005
"212",30.9750005
"213",31.2250005
"214",31.290001
"215",31.2299995
"216",31.3199995
"217",31.2749995
"218",31.3999995
"219",31.459999
"220",31.4799995
"221",31.040001
"222",31.26
"223",31.92
"224",32.16
"225",32.1349985
"226",31.8099995
"227",32.3050005
"228",32.0550005
"229",31.6949995
"230",31.584999
"231",32.3499985
"232",32.450001
"233",32.25
"234",31.995001
"235",32.0699995
"236",32.1949995
"237",32.415001
"238",32.325001
"239",32.424999
"240",31.950001
"241",32.369999
"242",32.669998
"243",32.8499985
"244",32.654999
"245",32.744999
"246",32.794998
"247",32.790001
"248",32.535
"249",32.6800005
"250",32.7249985
"251",32.75
"252",32.8849985
"253",32.6100005
"254",31.9349995
"255",31.745001
"256",31.5149995
"257",31.459999
"258",31.5300005
"259",31.3449995
"260",31.5200005
"261",31.700001
"262",31.5650005
"263",31.74
"264",31.709999
"265",31.465
"266",31.385
"267",31.625
"268",31.4799995
"269",31.4799995
"270",31.3500005
"271",31.1049995
"272",31.424999
"273",31.5249995
"274",31.4300005
"275",31.285
"276",31.2800005
"277",31.26
"278",31.4349995
"279",31.575001
"280",31.7700005
"281",31.785
"282",31.5699995
"283",31.5949995
"284",31.700001
"285",32.2750015
"286",32.2750015
"287",31.879999
"288",31.955
"289",31.9400005
"290",32.154999
"291",31.959999
"292",32.455002
"293",32.215
"294",32.785
"295",32.6049995
"296",32.6100005
"297",32.8199995
"298",32.8100015
"299",32.6450005
"300",32.404999
"301",31.9699995
"302",31.5149995
"303",30.799999
"304",31.1399995
"305",31.3500005
"306",31.785
"307",31.754999
"308",32.1349985
"309",32.345001
"310",32.6100005
"311",32.5149995
"312",32.8600005
"313",33.0200005
"314",33.169998
"315",33.6100005
"316",33.830002
"317",33.7350005
"318",33.8149985
"319",33.720001
"320",33.6349985
"321",33.700001
"322",33.450001
"323",33.6399995
"324",34.154999
"325",34.005001
"326",33.654999
"327",33.544998
"328",33.924999
"329",33.9399985
"330",33.869999
"331",33.465
"332",33.5
"333",33.705002
"334",33.7299995
"335",33.8600005
"336",33.9399985
"337",33.7299995
"338",33.3499985
"339",33.450001
"340",33.4749985
"341",33.669998
"342",33.66
"343",34.154999
"344",34.09
"345",33.915001
"346",33.994999
"347",34.1500015
"348",34.2299995
"349",34.1500015
"350",33.744999
"351",33.7350005
"352",33.455002
"353",33.3499985
"354",33.255001
"355",33.404999
"356",33.380001
"357",33.0200005
"358",32.7649995
"359",32.709999
"360",32.5999985
"361",32.700001
"362",32.9449995
"363",32.6949995
"364",32.5600015
"365",32.8050005
"366",32.4850005
"367",32.744999
"368",32.8100015
"369",32.915001
"370",33.130001
"371",33.200001
"372",32.4900015
"373",32.465
"374",32.6049995
"375",33.0149995
"376",33.3549995
"377",33.6450005
"378",34.044998
"379",34.1500015
"380",34.2649995
"381",34.375
"382",34.34
"383",34.049999
"384",33.924999
"385",34.029999
"386",33.834999
"387",33.7649995
"388",33.5600015
"389",34.66
"390",34.4350015
"391",34.669998
"392",34.8650015
"393",34.630001
"394",34.595001
"395",34.345001
"396",34.404999
"397",34.005001
"398",33.8650015
"399",33.535
"400",34.200001
"401",32.91
"402",33.3849985
"403",32.5600015
"404",33.34
"405",31.9799995
"406",33.2350005
"407",33.5699995
"408",34.0999985
"409",34.084999
"410",34.6399995
"411",33.880001
"412",33.549999
"413",33.6349985
"414",34.529999
"415",34.84
"416",33.9850005
"417",34.25
"418",34.8650015
"419",34.9300005
"420",35.2249985
"421",35.2249985
"422",34.869999
"423",34.715
"424",35.4000015
"425",35.584999
"426",34.6850015
"427",34.6899985
"428",34.549999
"429",34.8849985
"430",35.5099985
"431",35.6150015
"432",35.244999
"433",35.325001
"434",34.6399995
"435",33.91
"436",33.709999
"437",34.380001
"438",34.785
"439",34.029999
"440",34.5250015
"441",33.779999
"442",32.709999
"443",32.6150015
"444",32.7649995
"445",32.6949995
"446",32.950001
"447",33.450001
"448",33.4000015
"449",33.7400015
"450",33.700001
"451",33.924999
"452",33.5
"453",33.369999
"454",33.5149995
"455",33.5600015
"456",34.095001
"457",33.9350015
"458",33.4749985
"459",33.7350005
"460",34.285
"461",34.465
"462",34.16
"463",33.5200005
"464",33.8849985
"465",34.325001
"466",33.8899995
"467",34.1049995
"468",34.325001
"469",33.5149995
"470",33.6949995
"471",34.0600015
"472",33.8950005
"473",34
"474",33.505001
"475",33.3100015
"476",33.6949995
"477",32.9749985
"478",32.9850005
"479",32.4350015
"480",32.369999
"481",32.584999
"482",33.095001
"483",33.6150015
"484",33.415001
"485",33.1899985
"486",33.154999
"487",33.34
"488",33.3899995
"489",33.3650015
"490",33.785
"491",33.4449995
"492",33.2400015
"493",33.130001
"494",33.4449995
"495",33.720001
"496",33.6850015
"497",34.200001
"498",34.785
"499",34.595001
"500",34.970001
"501",34.9399985
"502",34.755001
"503",35.080002
"504",34.9850005
"505",35.0699995
"506",34.8499985
"507",34.6850015
"508",34.465
"509",34.465
"510",34.669998
"511",34.029999
"512",33.785
"513",33.494999
"514",33.674999
"515",33.794998
"516",33.7249985
"517",34.044998
"518",34.2649995
"519",33.950001
"520",34.215
"521",34.005001
"522",33.720001
"523",33.7299995
"524",33.7649995
"525",33.924999
"526",33.915001
"527",34.040001
"528",34.0149995
"529",34.2750015
"530",34.165001
"531",33.9850005
"532",33.970001
"533",34.220001
"534",34.450001
"535",34.200001
