"","close"
"1",28.67
"2",28.879999
"3",28.780001
"4",29.120001
"5",28.98
"6",28.16
"7",27.98
"8",28.129999
"9",28.299999
"10",28.57
"11",28.879999
"12",28.66
"13",28.48
"14",27.719999
"15",27.620001
"16",27.73
"17",27.84
"18",27.34
"19",28.01
"20",28.389999
"21",29.030001
"22",28.469999
"23",27.93
"24",27.98
"25",28.59
"26",28.870001
"27",28.65
"28",28.99
"29",29
"30",29.440001
"31",30.02
"32",30.299999
"33",30.15
"34",30.32
"35",30.75
"36",31.360001
"37",31.360001
"38",31.200001
"39",31.43
"40",31.360001
"41",31.469999
"42",31.440001
"43",31.799999
"44",31.959999
"45",31.68
"46",31.709999
"47",32.130001
"48",32.450001
"49",32.689999
"50",32.549999
"51",32.52
"52",32.400002
"53",32.360001
"54",32.669998
"55",32.59
"56",32.32
"57",32.619999
"58",32.75
"59",32.599998
"60",32.689999
"61",32.349998
"62",32.380001
"63",32.66
"64",32.549999
"65",32.610001
"66",32.970001
"67",33.25
"68",33.48
"69",34.34
"70",34.98
"71",35.139999
"72",35.009998
"73",35.169998
"74",35.18
"75",35.27
"76",35.720001
"77",36.389999
"78",36.490002
"79",35.290001
"80",35.189999
"81",35.560001
"82",35.23
"83",35.869999
"84",35.419998
"85",35.240002
"86",33.959999
"87",33.43
"88",35.290001
"89",35.630001
"90",35.889999
"91",35.27
"92",35.200001
"93",35.59
"94",34.73
"95",34.380001
"96",32.889999
"97",33.02
"98",33.220001
"99",33.98
"100",34.040001
"101",34.549999
"102",33.860001
"103",33.540001
"104",33.869999
"105",33.43
"106",32.150002
"107",31.549999
"108",31.809999
"109",31.76
"110",32.720001
"111",32.220001
"112",32.060001
"113",32.259998
"114",32.139999
"115",31.91
"116",31.940001
"117",31.43
"118",30.610001
"119",30.5
"120",29.67
"121",30.200001
"122",29.59
"123",28.629999
"124",28.07
"125",27.92
"126",27.76
"127",27.34
"128",28.01
"129",28.15
"130",28.26
"131",28.309999
"132",28.639999
"133",28.280001
"134",28.34
"135",27.110001
"136",27.07
"137",27.93
"138",27.469999
"139",28.219999
"140",28.25
"141",28.99
"142",28.58
"143",28.08
"144",28.049999
"145",28.51
"146",29.120001
"147",28.450001
"148",28.719999
"149",28.709999
"150",28.68
"151",28.700001
"152",28.24
"153",27.709999
"154",27.610001
"155",27.309999
"156",27.379999
"157",28.309999
"158",28.860001
"159",28.219999
"160",28.17
"161",27.83
"162",27.780001
"163",28.33
"164",28.379999
"165",28.74
"166",27.99
"167",27.82
"168",28.67
"169",29.41
"170",29.85
"171",29.33
"172",29.450001
"173",29.41
"174",29.68
"175",29.99
"176",29.969999
"177",29.940001
"178",29.950001
"179",29.889999
"180",30.65
"181",30.91
"182",30.879999
"183",30.84
"184",31.639999
"185",31.6
"186",31.809999
"187",31.809999
"188",31.68
"189",31.82
"190",31.67
"191",31.74
"192",31.74
"193",31.74
"194",31.889999
"195",31.790001
"196",31.41
"197",31
"198",30.809999
"199",30.700001
"200",30.530001
"201",30.41
"202",30.73
"203",31.809999
"204",31.48
"205",31.4
"206",31.290001
"207",30.9
"208",31.190001
"209",30.9
"210",30.709999
"211",31.51
"212",31.459999
"213",31.940001
"214",31.92
"215",31.49
"216",31.469999
"217",31.68
"218",31.700001
"219",31.440001
"220",31.389999
"221",31.709999
"222",30.83
"223",30.870001
"224",31.219999
"225",31.09
"226",30.91
"227",31.16
"228",31
"229",30.690001
"230",30.209999
"231",31.610001
"232",33.360001
"233",33.48
"234",33.34
"235",33.549999
"236",34.029999
"237",34.32
"238",34.400002
"239",34.560001
"240",34.720001
"241",34.790001
"242",35.119999
"243",35.099998
"244",35.200001
"245",35.080002
"246",35.18
"247",35.09
"248",35.240002
"249",35.09
"250",34.889999
"251",34.860001
"252",35.060001
"253",35.310001
"254",34.669998
"255",34.560001
"256",34.419998
"257",34.380001
"258",34.389999
"259",34.860001
"260",34.830002
"261",35.27
"262",35.889999
"263",36.02
"264",35.630001
"265",36.490002
"266",36.509998
"267",36.650002
"268",37.16
"269",37.419998
"270",37.98
"271",36.700001
"272",36.77
"273",36.990002
"274",36.560001
"275",36.700001
"276",36.799999
"277",36.599998
"278",37.16
"279",37.169998
"280",37.310001
"281",37.48
"282",37.580002
"283",37.689999
"284",37.860001
"285",38.18
