"","close"
"1",16.8899995
"2",17.6949995
"3",18.3449995
"4",18.5949995
"5",18.254999
"6",18.2250005
"7",17.754999
"8",17.879999
"9",18.9400005
"10",18.674999
"11",18.84
"12",18.584999
"13",18.42
"14",18.2350005
"15",18.5149995
"16",18.115
"17",17.629999
"18",17.200001
"19",17.545
"20",17.950001
"21",18.1100005
"22",18.5249995
"23",17.66
"24",17.3549995
"25",17.6800005
"26",17.9850005
"27",18.115
"28",17.83
"29",18.3199995
"30",18.51
"31",18.5949995
"32",18.540001
"33",18.674999
"34",19.129999
"35",18.7350005
"36",19.0699995
"37",19.01
"38",18.7299995
"39",18.9850005
"40",19.33
"41",19.290001
"42",19.09
"43",18.825001
"44",18.875
"45",18.625
"46",18.3549995
"47",18.4449995
"48",18.540001
"49",18.4349995
"50",18.6000005
"51",18.4449995
"52",18.33
"53",18.2700005
"54",18.965
"55",19
"56",18.924999
"57",18.6949995
"58",18.5149995
"59",18.535
"60",18.615
"61",19.09
"62",19.6100005
"63",19.1849995
"64",19.0249995
"65",18.7350005
"66",19.0149995
"67",19.0949995
"68",19.370001
"69",19.4449995
"70",19.5200005
"71",19.5249995
"72",19.174999
"73",19.575001
"74",19.915001
"75",19.83
"76",20.0949995
"77",20.58
"78",20.5599995
"79",19.7700005
"80",19.9750005
"81",22.035
"82",21.67
"83",21.674999
"84",20.915001
"85",20.115
"86",19.790001
"87",18.545
"88",20.2199995
"89",19.9799995
"90",20.575001
"91",20.379999
"92",19.6000005
"93",19.26
"94",18.6450005
"95",17.870001
"96",17.299999
"97",18.115
"98",18.1000005
"99",17.799999
"100",17.959999
"101",19.0300005
"102",18.629999
"103",18.2199995
"104",19.4750005
"105",19.9850005
"106",18.799999
"107",18.34
"108",18.2649995
"109",18.1800005
"110",18.8999995
"111",18.91
"112",19.370001
"113",20.615
"114",20.4799995
"115",20.545
"116",20.6550005
"117",20.91
"118",20.120001
"119",20.254999
"120",19.834999
"121",19.6499995
"122",19.825001
"123",18.745001
"124",18.67
"125",19.0599995
"126",18.7350005
"127",18.040001
"128",19.1550005
"129",19.4449995
"130",19.965
"131",19.9300005
"132",21.01
"133",21.3449995
"134",21.290001
"135",20.215
"136",20.4850005
"137",21.115
"138",20.2250005
"139",21.09
"140",21.4850005
"141",21.8899995
"142",21.1900005
"143",21.0599995
"144",21.24
"145",21.9300005
"146",23.0300005
"147",22.915001
"148",23.1399995
"149",23.4699995
"150",23.504999
"151",23.75
"152",23.0300005
"153",22.8950005
"154",22.75
"155",22.6550005
"156",22.799999
"157",23.334999
"158",23.535
"159",22.629999
"160",22.754999
"161",22.4300005
"162",21.7800005
"163",21.795
"164",21.6049995
"165",22.045
"166",21.629999
"167",21.825001
"168",22.865
"169",23.365
"170",24.209999
"171",23.8099995
"172",23.299999
"173",23.09
"174",23.1900005
"175",23.84
"176",23.700001
"177",23.84
"178",23.825001
"179",23.825001
"180",24.1900005
"181",24.33
"182",24.4050005
"183",23.8549995
"184",24.84
"185",25.1800005
"186",25.8600005
"187",25.825001
"188",26.3099995
"189",26.09
"190",26.035
"191",26.6399995
"192",26.0949995
"193",25.7700005
"194",26.41
"195",26.26
"196",26.5550005
"197",27.035
"198",26.875
"199",27.0949995
"200",27.0699995
"201",26.6800005
"202",27.1399995
"203",27.0550005
"204",27.0300005
"205",27.135
"206",26.9050005
"207",27.6000005
"208",27.915001
"209",28.0550005
"210",28.0200005
"211",28.1399995
"212",28.3549995
"213",29.26
"214",29.629999
"215",29.5599995
"216",28.8549995
"217",29.33
"218",29.424999
"219",28.8150005
"220",28.879999
"221",28.245001
"222",29.09
"223",29.7299995
"224",29.9400005
"225",30.375
"226",29.955
"227",30.459999
"228",30.3099995
"229",29.9699995
"230",30.17
"231",31.629999
"232",32.6349985
"233",33.215
"234",33.1349985
"235",32.8650015
"236",33.5
"237",33.575001
"238",33.450001
"239",33.424999
"240",33.7249985
"241",34.080002
"242",35.380001
"243",35.5250015
"244",35.950001
"245",36.279999
"246",36.1399995
"247",36.5699995
"248",36.095001
"249",35.6899985
"250",36.2400015
"251",36.4350015
"252",36.1800005
"253",36.6800005
"254",36.255001
"255",36.59
"256",36.2400015
"257",34.9850005
"258",35.5550005
"259",35.25
"260",35.049999
"261",34.4350015
"262",35.205002
"263",35.715
"264",34.9000015
"265",34.424999
"266",34
"267",34.4850005
"268",34.0600015
"269",35.209999
"270",35.2750015
"271",33.8149985
"272",33.700001
"273",33.6399995
"274",32.869999
"275",32.8600005
"276",33.5149995
"277",35.2350005
"278",35.950001
"279",36.0200005
"280",36.8849985
"281",38.665001
"282",40.0149995
"283",39.7350005
"284",40.1500015
"285",40.005001
"286",40.1150015
"287",38.880001
"288",37.9850005
"289",37.6800005
"290",38.4749985
"291",38.8050005
"292",37.924999
"293",37.959999
"294",38.8100015
"295",38.875
"296",37.8149985
"297",38.415001
"298",38.66
"299",38.2299995
"300",37.330002
"301",37.3050005
"302",36.875
"303",36.4000015
"304",36.834999
"305",37.2249985
"306",38.1049995
"307",36.6049995
"308",37.205002
"309",37.8549995
"310",38.6399995
"311",38.174999
"312",39
"313",39.3050005
"314",39.845001
"315",40.5149995
"316",40.830002
"317",39.8549995
"318",38.880001
"319",37.9850005
"320",37.6850015
"321",37.154999
"322",36.029999
"323",36.1349985
"324",35.6899985
"325",35.9900015
"326",35.4449995
"327",35.825001
"328",37.3499985
"329",38.470001
"330",38.084999
"331",38.8149985
"332",39.279999
"333",38.285
"334",38.619999
"335",38.3600005
"336",37.424999
"337",37.165001
"338",37.2249985
"339",38.1349985
"340",38.5250015
"341",38.8499985
"342",38.5649985
"343",38.035
"344",36.91
"345",36.59
"346",35.294998
"347",35.4350015
"348",35.544998
"349",35.3149985
"350",34.0699995
"351",33.1450005
"352",35.0200005
"353",35.029999
"354",35.9449995
"355",36.255001
"356",34.744999
"357",34.709999
"358",34.455002
"359",34.1949995
"360",33.970001
"361",33.665001
"362",34.66
"363",33.965
"364",33.6899985
"365",35.419998
"366",34.8199995
"367",34.700001
"368",35.7599985
"369",36.59
"370",37.779999
"371",37.6100005
"372",38.209999
"373",39.080002
"374",39.2700005
"375",39.5
"376",40.0250015
"377",40.3950005
"378",40.369999
"379",40.330002
"380",40.200001
"381",40.4900015
"382",40.095001
"383",39.4799995
"384",39.465
"385",39.209999
"386",38.575001
"387",38.2400015
"388",37.5600015
"389",38.0550005
"390",38.029999
