"","close"
"1",28.1
"2",27.98
"3",28.059999
"4",28.09
"5",27.91
"6",27.85
"7",27.700001
"8",28
"9",28.18
"10",28.129999
"11",28.389999
"12",28.43
"13",27.799999
"14",27.469999
"15",27.76
"16",27.6
"17",27.610001
"18",27.540001
"19",27.99
"20",28.370001
"21",28.16
"22",27.799999
"23",27.290001
"24",27.209999
"25",27
"26",27.33
"27",27.42
"28",27.59
"29",27.540001
"30",28.18
"31",28.469999
"32",28.51
"33",29.139999
"34",29
"35",28.92
"36",28.969999
"37",29.209999
"38",28.9
"39",28.969999
"40",29.07
"41",28.75
"42",28.98
"43",29.040001
"44",28.950001
"45",28.700001
"46",28.41
"47",28.65
"48",28.639999
"49",28.68
"50",28.629999
"51",29.059999
"52",28.91
"53",28.77
"54",28.950001
"55",29.43
"56",29.09
"57",29.01
"58",29.17
"59",29.68
"60",29.719999
"61",29.5
"62",29.6
"63",29.73
"64",29.98
"65",29.809999
"66",29.57
"67",29.879999
"68",29.870001
"69",30.280001
"70",30.16
"71",29.92
"72",29.709999
"73",29.92
"74",30.459999
"75",30.5
"76",30.870001
"77",31.190001
"78",31.41
"79",30.620001
"80",30.82
"81",31.23
"82",31.540001
"83",31.030001
"84",30.879999
"85",31.040001
"86",29.879999
"87",29.43
"88",30.26
"89",30.379999
"90",30.690001
"91",30.75
"92",30.17
"93",30.370001
"94",30.57
"95",30.440001
"96",29.379999
"97",29.540001
"98",29.129999
"99",28.9
"100",29.07
"101",29.85
"102",29.809999
"103",29.59
"104",30.200001
"105",30.18
"106",29.389999
"107",29.5
"108",30.049999
"109",30.389999
"110",30.73
"111",30.950001
"112",30.74
"113",30.940001
"114",30.99
"115",31.02
"116",31.110001
"117",30.879999
"118",30.67
"119",30.43
"120",29.93
"121",29.610001
"122",29.940001
"123",29.219999
"124",28.57
"125",28.540001
"126",28.27
"127",28.389999
"128",29.120001
"129",29.450001
"130",29.620001
"131",29.549999
"132",29.940001
"133",29.969999
"134",30.18
"135",29.870001
"136",29.85
"137",30.370001
"138",30.01
"139",30.58
"140",30.940001
"141",31.15
"142",30.950001
"143",30.85
"144",30.780001
"145",30.969999
"146",31.370001
"147",31.440001
"148",31.280001
"149",30.879999
"150",30.610001
"151",31.049999
"152",30.950001
"153",30.18
"154",30.209999
"155",29.98
"156",29.280001
"157",29.200001
"158",28.9
"159",28.299999
"160",28.48
"161",28.629999
"162",27.969999
"163",28.23
"164",27.84
"165",28.049999
"166",27.290001
"167",27.49
"168",28.139999
"169",28.440001
"170",28.559999
"171",28.33
"172",28.389999
"173",28.49
"174",28.77
"175",28.959999
"176",28.74
"177",29.01
"178",29.1
"179",29.17
"180",29.59
"181",29.719999
"182",29.77
"183",29.540001
"184",29.98
"185",29.549999
"186",29.549999
"187",28.98
"188",28.52
"189",28.58
"190",28.33
"191",28.75
"192",28.52
"193",28.610001
"194",28.530001
"195",28.6
"196",28.58
"197",28.9
"198",29.09
"199",29.200001
"200",29.200001
"201",28.780001
"202",29.040001
"203",29.35
"204",29.559999
"205",29.549999
"206",29.5
"207",29.41
"208",29.719999
"209",29.459999
"210",29.59
"211",29.799999
"212",29.91
"213",30.129999
"214",30.030001
"215",29.23
"216",28.790001
"217",28.870001
"218",28.620001
"219",28.690001
"220",28.92
"221",28.780001
"222",28.67
"223",29
"224",28.84
"225",29.030001
"226",29.059999
"227",29.26
"228",28.959999
"229",29.030001
"230",29.02
"231",29.4
"232",29.309999
"233",29.299999
"234",29.25
"235",29.17
"236",29.43
"237",29.34
"238",29.42
"239",29.42
"240",29.17
"241",29.190001
"242",29.299999
"243",29.299999
"244",29.360001
"245",29.33
"246",29.200001
"247",29.049999
"248",29.059999
"249",29.059999
"250",29.18
"251",29.379999
"252",29.4
"253",29.209999
"254",29.66
"255",29.67
"256",29.860001
"257",30.360001
"258",30.08
"259",30.110001
"260",30.459999
"261",30.5
"262",30.450001
"263",30.030001
"264",29.959999
"265",29.969999
"266",29.940001
"267",29.75
"268",29.66
"269",29.690001
"270",29.790001
"271",29.190001
"272",29.139999
"273",29.18
"274",29.32
"275",29.700001
"276",29.85
"277",28.01
"278",28.01
"279",28.049999
"280",28.1
"281",28.24
"282",28.030001
"283",28.25
"284",28.35
"285",28.389999
"286",28.639999
"287",28.27
"288",28.01
"289",27.780001
"290",27.91
"291",27.790001
"292",27.73
"293",27.540001
"294",27.540001
"295",27.559999
"296",27.59
"297",27.629999
"298",27.940001
"299",27.77
"300",27.83
"301",27.74
"302",27.860001
"303",27.450001
"304",27.540001
"305",27.700001
"306",28.030001
"307",28.08
"308",28
"309",27.9
"310",27.860001
"311",27.889999
"312",27.959999
"313",27.709999
"314",27.700001
"315",27.879999
"316",27.950001
"317",28.51
"318",28.700001
"319",28.6
"320",28.07
"321",28.389999
"322",28.450001
"323",28.190001
"324",28.48
"325",28.67
"326",28.41
"327",28.6
"328",28.879999
"329",29
"330",28.969999
"331",29.26
"332",29.440001
"333",29.26
"334",28.91
"335",29.27
"336",29.15
"337",29.1
"338",28.65
"339",28.51
"340",31.57
"341",31.190001
"342",31.15
"343",32.09
"344",31.780001
"345",32.130001
"346",32.369999
"347",32.650002
"348",32.439999
"349",32.419998
"350",32.32
"351",31.870001
"352",31.93
"353",31.940001
"354",31.99
"355",32.209999
"356",31.75
"357",31.23
"358",31.129999
"359",30.870001
"360",30.77
"361",30.549999
"362",30.889999
"363",30.4
"364",30.51
"365",30.84
"366",30.450001
"367",30.809999
"368",30.9
"369",31.120001
"370",31.290001
"371",31.25
"372",31.08
"373",30.76
"374",30.83
"375",30.969999
"376",30.969999
"377",31.18
"378",31.389999
"379",31.280001
"380",31.34
"381",31.549999
"382",31.299999
"383",30.9
"384",31.17
"385",31.290001
"386",31.030001
"387",30.91
"388",30.639999
"389",31.18
"390",31.25
"391",31.459999
"392",31.33
"393",31.030001
"394",31.219999
"395",30.809999
"396",30.870001
"397",30.59
"398",30.219999
"399",29.6
"400",29.889999
"401",29.08
"402",29.459999
"403",28.799999
"404",29
"405",28.030001
"406",28.76
"407",29.26
"408",28.110001
"409",27.99
"410",27.879999
"411",27.299999
"412",27
"413",26.83
"414",27.200001
"415",27.290001
"416",26.92
"417",27.1
"418",27.950001
"419",27.84
"420",27.93
"421",27.790001
"422",27.16
"423",26.870001
"424",27.299999
"425",26.870001
"426",26.700001
"427",26.799999
"428",26.969999
"429",27.309999
"430",27.440001
"431",27.4
"432",27.07
"433",27.110001
"434",26.51
"435",26.02
"436",25.870001
"437",26.35
"438",26.5
"439",26.23
"440",26.120001
"441",25.9
"442",25.719999
"443",25.51
"444",25.469999
"445",25.780001
"446",25.780001
"447",26.139999
"448",26.129999
"449",26.41
"450",26.49
"451",26.67
"452",26.15
"453",26.68
"454",26.040001
"455",26.26
"456",26.950001
"457",26.98
"458",26.74
"459",26.790001
"460",27.629999
"461",27.93
"462",27.719999
"463",27.200001
"464",27.559999
"465",27.84
"466",27.799999
"467",27.879999
"468",28.1
"469",27.52
"470",27.57
"471",27.75
"472",27.65
"473",27.84
"474",27.52
"475",27.34
"476",27.790001
"477",27.209999
"478",27.42
"479",26.889999
"480",27.07
"481",27.809999
"482",27.790001
"483",28.540001
"484",28.73
"485",29.129999
"486",29.219999
"487",29.110001
"488",29.360001
"489",29.09
"490",29.469999
"491",29.219999
"492",29.09
"493",28.9
"494",28.99
"495",28.9
"496",28.59
"497",29.059999
"498",29.07
"499",29.209999
"500",29.43
"501",29.49
"502",29.299999
"503",29.51
"504",29.33
"505",29.450001
"506",29
"507",28.91
"508",28.92
"509",28.91
"510",29.200001
"511",29.23
"512",29.33
"513",29.469999
"514",29.83
"515",29.83
"516",30
"517",30.219999
"518",30.280001
"519",30.290001
"520",30.43
"521",30.35
"522",30.299999
"523",30.139999
"524",30.110001
"525",30.41
"526",30.629999
"527",30.9
"528",29.790001
"529",29.360001
"530",29.450001
"531",29.540001
"532",29.309999
"533",29.280001
"534",29.299999
"535",29.129999
"536",29.129999
"537",29.469999
"538",29.370001
"539",29.4
"540",29.309999
"541",29.27
"542",29.17
"543",29.34
"544",29.42
"545",29.33
"546",29.35
"547",29.459999
"548",29.389999
"549",29.530001
"550",29.75
"551",29.93
"552",30.15
"553",30.17
"554",30.190001
"555",29.690001
"556",29.629999
"557",29.65
"558",29.709999
"559",29.91
"560",29.870001
"561",29.84
"562",30.02
"563",29.950001
"564",29.82
"565",29.780001
"566",29.860001
"567",30.040001
"568",29.66
"569",29.5
"570",29.469999
"571",29.110001
"572",28.99
"573",29.280001
"574",29.440001
"575",29.309999
"576",29.68
"577",30.1
"578",29.67
"579",29.549999
"580",29.030001
"581",28.540001
"582",28.59
"583",28.809999
"584",28.92
"585",29.059999
"586",28.9
"587",29.01
"588",28.700001
"589",28.35
"590",27.9
"591",28.290001
"592",28.02
"593",27.719999
"594",27.879999
"595",27.6
"596",27.57
"597",27.700001
"598",27.75
"599",27.790001
"600",27.26
"601",27.360001
"602",27.559999
"603",27.540001
"604",27.799999
"605",27.940001
"606",28.1
"607",28.01
"608",27.91
"609",27.549999
"610",27.75
"611",27.92
"612",28.27
"613",28.620001
"614",28.799999
"615",28.639999
"616",28.6
"617",28.530001
"618",28.98
"619",29.139999
"620",29.200001
"621",29.5
"622",29.24
"623",28.889999
"624",29
"625",28.799999
"626",28.75
"627",29
"628",29.32
"629",29.809999
"630",29.879999
"631",29.51
"632",29.290001
"633",28.99
"634",29.049999
"635",29.209999
"636",29.18
"637",28.690001
"638",28.9
"639",28.870001
"640",28.92
"641",29.07
"642",29.07
"643",28.870001
"644",28.549999
"645",28.469999
"646",28.309999
"647",28.809999
"648",29.25
"649",29.35
"650",29.389999
"651",29.25
"652",28.799999
"653",29.23
"654",29.129999
"655",28.860001
"656",28.889999
"657",28.690001
"658",28.84
"659",30.139999
"660",30.450001
"661",30.65
"662",30.4
"663",30.559999
"664",30.360001
"665",30.23
"666",30.200001
"667",30.030001
"668",30.360001
"669",30.389999
"670",30.450001
"671",30.34
"672",30.280001
"673",30.299999
"674",30.290001
"675",30.16
"676",30.620001
"677",30.58
"678",30.530001
"679",30.459999
"680",30.190001
"681",30.66
"682",30.35
"683",30.52
"684",30.709999
"685",31.02
"686",30.870001
"687",30.75
"688",30.950001
"689",30.870001
"690",30.879999
"691",31.25
"692",31.27
"693",31.559999
"694",31.75
"695",31.6
"696",31.559999
"697",31.6
"698",31.4
"699",31.23
"700",31.16
"701",31.25
"702",31.25
"703",31.49
"704",31.59
"705",31.66
"706",31.690001
"707",30.92
"708",30.870001
"709",30.629999
"710",30.41
"711",30.84
"712",30.860001
"713",31.07
"714",31.57
"715",31.34
"716",30.780001
"717",30.610001
"718",30.24
"719",29.889999
