"","close"
"1",48.93
"2",48.02
"3",47.700001
"4",48.91
"5",48.560001
"6",49.43
"7",49.619999
"8",50.810001
"9",50.59
"10",50.049999
"11",51.720001
"12",50.98
"13",47.709999
"14",46
"15",45.919998
"16",45.720001
"17",45.93
"18",45.639999
"19",45.490002
"20",47.549999
"21",47.990002
"22",47.759998
"23",45.099998
"24",45.540001
"25",44.18
"26",44.259998
"27",44.75
"28",45.330002
"29",45.959999
"30",47.939999
"31",47.900002
"32",48.110001
"33",48.119999
"34",49.57
"35",48.790001
"36",49.959999
"37",50.490002
"38",51.060001
"39",51.5
"40",52.41
"41",52.07
"42",52.830002
"43",55.400002
"44",57.450001
"45",57
"46",57.110001
"47",57.369999
"48",56.41
"49",55.669998
"50",57.080002
"51",57.599998
"52",56.740002
"53",55.18
"54",55.509998
"55",54.900002
"56",54.779999
"57",55.93
"58",54.549999
"59",56.119999
"60",57.060001
"61",57.27
"62",57.799999
"63",60.389999
"64",63.490002
"65",59.849998
"66",60.5
"67",61.799999
"68",60.529999
"69",62.049999
"70",61.66
"71",59.82
"72",58.360001
"73",59.389999
"74",60.860001
"75",62.279999
"76",63.82
"77",64.519997
"78",64.330002
"79",61.419998
"80",62.349998
"81",64.800003
"82",62.169998
"83",64.709999
"84",65.120003
"85",65
"86",62.900002
"87",59.25
"88",64.849998
"89",65.400002
"90",67.690002
"91",67.480003
"92",63.990002
"93",63.419998
"94",61.509998
"95",59.860001
"96",56.259998
"97",59.82
"98",57.169998
"99",56.860001
"100",58.029999
"101",62.709999
"102",62.290001
"103",60.849998
"104",61.77
"105",62.490002
"106",57.950001
"107",56.389999
"108",56.32
"109",56.970001
"110",60.279999
"111",61.380001
"112",62.290001
"113",63.790001
"114",62.700001
"115",63.380001
"116",62.630001
"117",61.509998
"118",58.470001
"119",59.73
"120",57.82
"121",59.720001
"122",58.720001
"123",55.41
"124",55.040001
"125",53.990002
"126",52.209999
"127",50.41
"128",53.299999
"129",54.5
"130",56.200001
"131",56.139999
"132",57.68
"133",57.209999
"134",57.07
"135",54.66
"136",54.810001
"137",56.360001
"138",54.810001
"139",56.299999
"140",56.950001
"141",58.57
"142",59.139999
"143",59.07
"144",59.599998
"145",60.240002
"146",63.290001
"147",60.93
"148",62.360001
"149",61.759998
"150",61.439999
"151",62.75
"152",60.400002
"153",57.639999
"154",57.740002
"155",57.02
"156",56.860001
"157",57.950001
"158",58.740002
"159",57
"160",57.02
"161",57.799999
"162",56.82
"163",58.580002
"164",58.07
"165",58.849998
"166",58.25
"167",60.279999
"168",62.25
"169",63.07
"170",63.68
"171",61.84
"172",61.900002
"173",60.919998
"174",61.68
"175",63.099998
"176",63.52
"177",64.790001
"178",64.5
"179",64.629997
"180",66.610001
"181",64.650002
"182",62.93
"183",60.84
"184",63.23
"185",63.52
"186",62.73
"187",62.619999
"188",63.330002
"189",63.75
"190",64.339996
"191",66.010002
"192",64.370003
"193",64.5
"194",65.589996
"195",65.669998
"196",67.220001
"197",68.449997
"198",69.300003
"199",69.339996
"200",69.660004
"201",67.209999
"202",68.400002
"203",68.029999
"204",69.739998
"205",70.040001
"206",68.080002
"207",66.510002
"208",66.019997
"209",65.709999
"210",66.410004
"211",67.32
"212",66.889999
"213",69.75
"214",70.269997
"215",68.389999
"216",65.43
"217",65.32
"218",64.75
"219",64.25
"220",63.540001
"221",61.5
"222",62.849998
"223",63.849998
"224",64.139999
"225",63.91
"226",63.549999
"227",65.279999
"228",64.889999
"229",65.690002
"230",65.400002
"231",66.080002
"232",66.43
"233",65.889999
"234",67.029999
"235",66.419998
"236",64.480003
"237",63.689999
"238",64.040001
"239",64.82
"240",63.98
"241",63.18
"242",63.290001
"243",63.529999
"244",64.290001
"245",65.349998
"246",65.860001
"247",65.739998
"248",66.620003
"249",67.290001
"250",67.699997
"251",67.57
"252",67.510002
"253",69.139999
"254",68.260002
"255",68.07
"256",67.480003
"257",67.050003
"258",68.160004
"259",68.400002
"260",70.019997
"261",70.190002
"262",70.949997
"263",71.150002
"264",69.769997
"265",70.300003
"266",70.769997
"267",71.5
"268",70.739998
"269",70.790001
"270",72.589996
"271",71.849998
"272",72.760002
"273",73.43
"274",73.339996
"275",73.389999
"276",72.480003
"277",73.300003
"278",73.5
"279",73.830002
"280",75.010002
"281",74.5
"282",73.559998
"283",73.400002
"284",73.209999
"285",73.5
"286",74.099998
"287",73.209999
"288",71.860001
"289",70.809998
"290",73.07
"291",75.730003
"292",73.900002
"293",72.43
"294",74.099998
"295",73.110001
"296",72.459999
"297",73.370003
"298",72.849998
"299",71.290001
"300",72.089996
"301",70.470001
"302",69.889999
"303",69.029999
"304",70.720001
"305",71.080002
"306",71.690002
"307",71.660004
"308",71.300003
"309",71.650002
"310",73.029999
"311",72.580002
"312",73.169998
"313",74.559998
"314",75.199997
"315",76.32
"316",76.5
"317",77.470001
"318",77.400002
"319",76.339996
"320",75.489998
"321",75.540001
"322",75.919998
"323",74.739998
"324",75
"325",76.150002
"326",74.720001
"327",76.68
"328",77.440002
"329",78.709999
"330",79.5
"331",80.260002
"332",80.970001
"333",82.540001
"334",82.529999
"335",82.839996
"336",82.739998
"337",82.400002
"338",82.93
"339",82.150002
"340",83.129997
"341",85.160004
"342",83.989998
"343",83.989998
"344",83.919998
"345",84.389999
"346",83.849998
"347",86.010002
"348",85.980003
"349",85.25
"350",84.75
"351",85.040001
"352",85.690002
"353",87.239998
"354",88.300003
"355",90.010002
"356",87.589996
"357",86.419998
"358",86.279999
"359",84.919998
"360",86.209999
"361",84.519997
"362",82.419998
"363",80.040001
"364",80.199997
"365",82.440002
"366",80.75
"367",81.129997
"368",82
"369",84.279999
"370",85.110001
"371",85.040001
"372",82.580002
"373",81.959999
"374",82.129997
"375",82.440002
"376",82.739998
"377",82.870003
"378",84.949997
"379",86.029999
"380",86.739998
"381",87.540001
"382",87.339996
"383",84.720001
"384",85.470001
"385",85.849998
"386",83.790001
"387",84.709999
"388",84.739998
"389",86.32
"390",86.800003
"391",87.400002
"392",87.379997
"393",87.040001
"394",86.269997
"395",82.849998
"396",82.650002
"397",82.019997
"398",80.059998
"399",76.120003
"400",77.910004
"401",73.230003
"402",69.93
"403",63.259998
"404",70.879997
"405",70.68
"406",74.169998
"407",72.449997
"408",74.129997
"409",72.309998
"410",72.610001
"411",68.25
"412",65.769997
"413",65.879997
"414",66.07
"415",66.230003
"416",63.990002
"417",65.739998
"418",69.470001
"419",70.190002
"420",72.239998
"421",71.589996
"422",70.489998
"423",68.050003
"424",71.580002
"425",69.639999
"426",66.949997
"427",65.980003
"428",66
"429",68.199997
"430",70.959999
"431",71.980003
"432",69.169998
"433",68.830002
"434",64.139999
"435",59.950001
"436",60.5
"437",61.900002
"438",63.279999
"439",60.700001
"440",61.5
"441",58.150002
"442",55.139999
"443",58.389999
"444",57.610001
"445",58.700001
"446",56.740002
"447",60.32
"448",59.650002
"449",60.650002
"450",60.560001
"451",62.32
"452",60.220001
"453",63
