"","close"
"1",60.02
"2",61.919998
"3",61.900002
"4",63.32
"5",61.990002
"6",63.360001
"7",62.139999
"8",62.549999
"9",62.73
"10",61.75
"11",63.709999
"12",62.529999
"13",61.349998
"14",60.59
"15",60.84
"16",60.66
"17",59.880001
"18",56.849998
"19",56.32
"20",57.029999
"21",58.299999
"22",57.130001
"23",55.619999
"24",55.43
"25",55.419998
"26",56.080002
"27",56.68
"28",57.599998
"29",57.240002
"30",58.360001
"31",58.34
"32",58.400002
"33",58.099998
"34",58.139999
"35",57.380001
"36",57.439999
"37",57.240002
"38",57.330002
"39",58.23
"40",59.060001
"41",59.040001
"42",58.779999
"43",60.099998
"44",59.549999
"45",59.110001
"46",58.860001
"47",57.029999
"48",59.240002
"49",58.240002
"50",57.810001
"51",57.639999
"52",57.439999
"53",56.970001
"54",58.200001
"55",58.459999
"56",58.049999
"57",57.48
"58",57.310001
"59",58.610001
"60",59.029999
"61",59.200001
"62",59.990002
"63",59.5
"64",58.950001
"65",59.080002
"66",59.080002
"67",59.549999
"68",59.34
"69",60.09
"70",61.029999
"71",61
"72",60.48
"73",60.369999
"74",61.18
"75",60.220001
"76",60.619999
"77",60.970001
"78",61.139999
"79",60.82
"80",61.450001
"81",61.610001
"82",60.91
"83",61.330002
"84",60.240002
"85",60.310001
"86",59.740002
"87",58.5
"88",60.880001
"89",60.700001
"90",61.099998
"91",60.650002
"92",59.560001
"93",59.040001
"94",58.700001
"95",58.369999
"96",56.07
"97",55.830002
"98",55.610001
"99",54.849998
"100",54.23
"101",55.32
"102",55.93
"103",54.169998
"104",55.099998
"105",55.23
"106",53.18
"107",52.66
"108",52.990002
"109",53.220001
"110",54.060001
"111",54.009998
"112",53.66
"113",54.360001
"114",55.16
"115",55.009998
"116",55.049999
"117",55
"118",54.580002
"119",54.18
"120",53.209999
"121",53.27
"122",54.57
"123",54.599998
"124",54.049999
"125",53.880001
"126",54.32
"127",55.040001
"128",56.220001
"129",56.330002
"130",56.220001
"131",56.009998
"132",56.919998
"133",57.490002
"134",57.919998
"135",55.91
"136",55.990002
"137",55.150002
"138",52.970001
"139",52.509998
"140",52.939999
"141",53.32
"142",53.869999
"143",53.48
"144",52.16
"145",52.990002
"146",53.830002
"147",54.189999
"148",54.830002
"149",54.5
"150",53.98
"151",53.990002
"152",53.900002
"153",52.009998
"154",52
"155",51.439999
"156",51
"157",51.209999
"158",51.869999
"159",50.220001
"160",49.82
"161",49.369999
"162",46.970001
"163",47.720001
"164",47.279999
"165",48.009998
