"","close"
"1",44.790001
"2",45.099998
"3",45.279999
"4",44.669998
"5",44.290001
"6",44.25
"7",43.669998
"8",43.990002
"9",44.400002
"10",43.66
"11",44.299999
"12",43.700001
"13",43.27
"14",42.16
"15",42.889999
"16",42.700001
"17",42.869999
"18",44.380001
"19",44.02
"20",44.810001
"21",46.200001
"22",45.91
"23",43.240002
"24",42.889999
"25",42.369999
"26",43.02
"27",42.41
"28",42.810001
"29",43
"30",44.240002
"31",44.23
"32",44.450001
"33",45.119999
"34",44.470001
"35",43.669998
"36",44.049999
"37",43.990002
"38",43.759998
"39",44.919998
"40",45.75
"41",46.200001
"42",46.009998
"43",47.330002
"44",47.099998
"45",47.369999
"46",44.68
"47",43.82
"48",43.900002
"49",43.5
"50",43.700001
"51",43.619999
"52",42.759998
"53",41.720001
"54",41.330002
"55",41.73
"56",41.509998
"57",40.810001
"58",40.290001
"59",41.209999
"60",41.110001
"61",41
"62",42.080002
"63",43.279999
"64",43.389999
"65",43.41
"66",43.439999
"67",44.810001
"68",44.91
"69",44.68
"70",44.869999
"71",44.66
"72",43.759998
"73",43.68
"74",43.98
"75",43.66
"76",44.360001
"77",45.599998
"78",45.619999
"79",43.779999
"80",44.459999
"81",43.790001
"82",43.490002
"83",44.5
"84",43.889999
"85",42.32
"86",40.669998
"87",39.779999
"88",42.119999
"89",42.130001
"90",42.91
"91",42.650002
"92",42.279999
"93",41.189999
"94",40.509998
"95",39.57
"96",37.700001
"97",38.349998
"98",37.18
"99",36.84
"100",37.380001
"101",38.889999
"102",39.189999
"103",37.830002
"104",39.549999
"105",40.779999
"106",38.099998
"107",38.049999
"108",38.639999
"109",38.330002
"110",40.43
"111",40.720001
"112",40.799999
"113",41.419998
"114",41.52
"115",41
"116",40.970001
"117",40.419998
"118",38.75
"119",38.299999
"120",37.849998
"121",38.07
"122",37.779999
"123",36.25
"124",36.139999
"125",35.41
"126",35.349998
"127",35.880001
"128",37.290001
"129",37.34
"130",37.07
"131",36.900002
"132",37.130001
"133",37.029999
"134",37.419998
"135",35.990002
"136",36.389999
"137",37.48
"138",36.82
"139",37.799999
"140",37.18
"141",37.720001
"142",37.389999
"143",37.810001
"144",36.860001
"145",36.68
"146",38.529999
"147",38.599998
"148",38.529999
"149",39.34
"150",38.959999
"151",39.060001
"152",38.740002
"153",37.23
"154",36.25
"155",36.150002
"156",35.700001
"157",35.740002
"158",35.369999
"159",34.259998
"160",33.540001
"161",33.830002
"162",32.990002
"163",32.860001
"164",32.540001
"165",33.369999
"166",32.849998
"167",32.599998
"168",33.98
"169",34.049999
"170",34.48
"171",34
"172",33.84
"173",34.5
