0.03820045255053326
0.04807032097280199
-0.0335910596441732
0.010979697775083416
0.030531244145069383
-0.033275352710681
-0.13278126363218526
-0.02623864982471509
-0.002685358106310637
0.033167649242487586
-0.1826337575681662
0.24861889199239606
-0.014830260851340456
-0.07668113400218274
-0.1435449132224327
-0.2133285943208856
-0.08212996389891691
0.24608501087414938
0.10957004050311876
0.25726141078834036
-0.08088235294117645
0.15999999937733492
-0.02528735632183896
0.04849181280054874
0.27830188605646666
0.12361623616233625
0.1281416278497136
-0.06195872160937521
-0.05371938664137925
-0.1399371066607999
0.11504536778678104
-0.005025806743035964
0.08164352848423355
0.08163578237887074
-0.006492300282526418
-0.00025551652061859
0.09689922480620118
-0.04593639546850749
-0.05011180295203177
-0.05018039483232737
0.04606848836761643
-0.05857740585774065
-0.14222222204115034
0.03626943000154971
0.041493039938334565
-0.09513116221986818
0.06631299734673167
0.023224040461075745
0.049703717575907067
-0.027027026214221893
