1,107.76
2,107.82
3,108.95
4,109.18
5,108.53
6,108.53
7,109.3
8,108.49
9,107.42
10,107.85
11,106.15
12,106.18
13,107.04
14,106.21
15,105.74
16,106.56
17,108.01
18,107.72
19,107.15
20,106.37
21,106.2
22,104.97
23,104.93
24,104.97
25,105.25
26,105.0
27,105.57
28,105.9
29,105.65
30,106.58
31,106.44
32,106.78
33,107.21
34,108.04
35,108.67
36,108.17
37,108.62
38,109.73
39,110.61
40,111.74
41,111.83
42,112.69
43,112.94
44,113.72
45,111.26
46,111.81
47,110.81
48,111.0
49,113.37
50,113.42
51,113.94
52,113.97
53,114.57
54,114.28
55,115.28
56,117.01
57,115.78
58,116.66
59,117.37
60,117.29
61,116.64
62,116.71
63,116.01
64,116.41
65,117.12
66,116.7
67,117.96
68,116.54
69,116.82
70,116.76
71,117.42
72,114.14
73,111.6
74,113.34
75,112.46
76,110.22
77,109.12
78,107.75
79,108.24
80,106.95
81,106.06
82,107.59
83,107.4
84,106.69
85,105.71
86,103.48
87,105.46
88,105.8
89,105.3
90,104.85
91,100.77
92,96.21
93,97.23
94,96.68
95,98.57
96,99.65
97,103.11
98,103.68
99,102.48
100,103.89
101,102.21
102,102.08
103,102.16
104,103.47
105,102.93
106,104.81
107,105.16
108,105.65
109,105.69
110,104.9
111,105.82
112,105.65
113,105.9
114,107.44
115,104.65
116,105.51
117,105.83
118,105.81
119,106.17
120,105.33
121,106.0
122,104.58
123,104.54
124,103.87
125,103.51
126,103.72
127,104.35
128,104.1
129,103.4
130,103.45
131,102.36
132,99.98
133,98.15
134,100.37
135,99.34
136,99.48
137,100.33
138,99.48
139,99.2
140,98.41
141,99.01
142,97.31
143,96.99
144,98.01
145,97.19
146,98.48
147,99.79
148,99.54
149,100.06
150,99.82
151,100.55
152,100.58
153,100.75
154,105.01
155,104.4
156,102.76
157,102.57
158,102.03
159,101.59
160,102.44
161,102.29
162,101.45
163,103.37
164,103.51
165,102.54
166,102.64
167,103.13
168,102.04
169,101.24
170,103.96
171,104.39
172,104.45
173,104.02
174,106.0
175,106.89
176,106.53
177,105.2
178,106.06
179,106.34
180,106.47
181,107.18
182,105.86
183,106.01
184,105.05
185,103.6
186,108.15
187,108.01
188,107.08
189,106.97
190,105.4
191,105.03
192,105.07
193,104.82
194,105.64
195,107.37
196,107.48
197,106.66
198,106.0
199,105.27
200,105.98
201,105.42
202,104.61
203,104.39
204,104.91
205,103.52
206,103.14
207,103.79
208,103.32
209,103.8
210,104.04
211,103.98
212,103.72
213,101.03
214,100.42
215,100.3
216,100.37
217,101.0
218,102.7
219,100.84
220,101.83
221,101.72
222,102.15
223,101.96
224,101.69
225,101.37
226,101.41
227,100.9
228,101.93
229,103.26
230,103.97
231,103.47
232,103.32
233,104.78
234,104.27
235,105.16
236,104.72
237,104.5
238,103.72
239,104.94
240,106.72
241,107.71
242,107.08
243,106.55
244,108.28
245,108.16
246,108.38
247,109.0
248,106.22
249,108.5
250,110.37
251,111.7
252,112.62
253,113.0
254,113.26
255,111.08
256,110.76
257,111.43
258,111.53
259,111.2
260,110.48
261,111.57
262,110.96
263,111.49
264,111.26
265,110.94
266,111.31
267,110.68
268,112.26
269,111.24
270,110.69
271,110.23
272,110.11
273,110.82
274,111.36
275,111.03
276,110.87
277,110.7
278,112.06
279,109.66
280,111.0
281,112.93
282,112.2
283,113.21
284,112.54
285,113.28
286,113.53
287,114.72
288,115.6
289,114.72
290,113.83
291,114.01
292,114.13
293,114.65
294,113.78
295,112.58
296,112.07
297,113.59
298,114.59
299,116.12
300,115.28
301,115.69
302,116.01
303,115.54
304,116.6
305,115.93
306,117.37
307,116.71
308,117.54
309,118.34
310,118.09
311,118.28
312,118.35
313,119.71
314,119.66
315,118.78
316,118.74
317,117.98
318,118.38
319,118.36
320,119.98
321,119.39
322,118.99
323,118.89
324,118.98
325,119.56
326,120.22
327,119.0
328,119.0
329,119.52
330,120.86
331,120.73
332,121.42
333,123.11
334,122.34
335,120.23
336,119.39
337,119.27
338,119.13
339,119.72
340,118.47
341,118.98
342,119.9
343,120.3
344,120.67
345,119.98
346,119.76
347,120.4
348,119.62
349,121.34
350,120.92
351,121.91
352,121.71
353,121.38
354,121.53
355,122.78
356,122.82
357,123.01
358,123.05
359,123.36
360,123.16
361,123.09
362,122.72
363,124.22
364,123.87
365,124.33
366,124.61
367,124.4
368,123.25
369,124.14
370,123.3
371,123.34
372,122.1
373,122.77
374,122.77
375,121.6
376,121.13
377,121.42
378,121.7
379,123.19
380,122.81
381,124.31
382,123.79
383,123.7
384,124.33
385,125.12
386,125.8
387,125.54
388,124.61
389,124.06
390,124.44
391,124.55
392,124.25
393,124.78
