1,66.09
2,66.12
3,66.34
4,65.76
5,65.8
6,65.63
7,66.2
8,66.04
9,65.37
10,65.97
11,64.75
12,65.06
13,65.97
14,65.68
15,65.52
16,64.38
17,64.91
18,64.96
19,65.27
20,65.96
21,66.12
22,66.23
23,67.18
24,67.54
25,68.8
26,68.43
27,68.44
28,68.64
29,68.0
30,68.05
31,67.91
32,69.29
33,69.9
34,70.15
35,69.9
36,69.4
37,70.18
38,71.07
39,71.56
40,71.72
41,71.56
42,71.77
43,72.45
44,72.11
45,70.83
46,71.29
47,70.12
48,69.87
49,70.98
50,70.78
51,71.49
52,73.77
53,74.49
54,74.24
55,74.96
56,75.74
57,75.65
58,76.31
59,76.84
60,77.06
61,77.21
62,77.8
63,77.66
64,77.93
65,77.56
66,78.96
67,79.43
68,79.02
69,82.19
70,81.61
71,81.46
72,80.86
73,80.64
74,81.26
75,82.1
76,81.87
77,83.49
78,82.39
79,83.04
80,82.42
81,81.45
82,82.25
83,83.88
84,83.75
85,82.97
86,82.61
87,82.86
88,82.88
89,83.67
90,83.93
91,82.98
92,81.97
93,81.85
94,81.07
95,80.71
96,81.84
97,83.21
98,82.8
99,83.35
100,82.17
101,82.93
102,83.95
103,85.09
104,85.53
105,86.9
106,87.75
107,88.02
108,88.26
109,87.21
110,87.6
111,88.12
112,88.36
113,88.44
114,88.76
115,90.3
116,90.41
117,90.56
118,91.39
119,90.94
120,92.06
121,93.09
122,94.89
123,95.42
124,94.88
125,95.83
126,95.61
127,95.49
128,94.93
129,95.26
130,94.87
131,93.79
132,94.02
133,93.74
134,93.74
135,94.0
136,94.03
137,94.57
138,94.55
139,92.93
140,92.95
141,93.06
142,92.27
143,93.14
144,93.56
145,93.56
146,93.12
147,93.51
148,94.45
149,95.11
150,95.74
151,96.19
152,97.79
153,98.75
154,98.59
155,98.05
156,96.3
157,95.86
158,95.95
159,95.73
160,96.37
161,96.25
162,95.26
163,96.14
164,95.18
165,93.08
166,93.32
167,94.98
168,94.09
169,94.1
170,97.1
171,98.36
172,98.81
173,97.35
174,98.68
175,100.73
176,101.59
177,100.2
178,101.46
179,105.56
180,107.48
181,108.37
182,107.86
183,108.31
184,107.6
185,107.51
186,108.12
187,108.65
188,109.12
189,109.62
190,108.67
191,110.73
192,110.17
193,109.35
194,109.31
195,110.1
196,109.53
197,110.58
198,110.25
199,109.78
200,110.77
201,112.01
202,111.65
203,111.97
204,113.95
205,112.68
206,111.82
207,112.52
208,110.49
209,109.54
210,110.26
211,109.94
212,110.13
213,107.52
214,108.03
215,108.92
216,109.66
217,109.57
218,111.48
219,110.55
220,112.26
221,112.53
222,114.22
223,115.32
224,114.7
225,113.93
226,114.61
227,113.23
228,113.58
229,113.8
230,114.51
231,115.19
232,115.63
233,116.37
234,115.63
235,117.11
236,117.88
237,118.29
238,118.24
239,119.19
240,120.32
241,117.5
242,113.45
243,112.7
244,112.01
245,112.13
246,113.25
247,115.55
248,113.25
249,110.8
250,111.4
251,112.28
252,114.97
253,114.32
254,116.9
255,118.07
256,118.86
257,120.28
258,120.06
259,119.05
260,120.61
261,120.47
262,122.12
263,119.68
264,118.72
265,120.02
266,121.03
267,121.02
268,124.25
269,123.65
270,123.69
271,124.3
272,122.72
273,121.77
274,122.42
275,120.94
276,121.44
277,122.51
278,123.99
279,122.88
280,122.34
281,121.88
282,121.02
283,122.13
284,121.66
285,119.94
286,121.81
287,123.38
288,123.95
289,124.59
290,125.02
291,120.69
292,119.29
293,118.87
294,120.32
295,117.16
296,116.67
297,118.0
298,118.92
299,120.6
300,122.0
301,122.21
302,119.79
303,121.66
304,119.18
305,118.99
306,119.11
307,120.46
308,121.51
309,120.61
310,120.73
311,120.95
312,119.62
313,120.92
314,121.23
315,121.06
316,122.44
317,123.07
318,121.74
319,119.19
320,118.88
321,119.68
322,117.68
323,118.26
324,118.5
325,120.02
326,120.17
327,120.27
328,120.2
329,121.55
330,121.96
331,121.49
332,122.26
333,123.68
334,124.0
335,124.46
336,123.75
337,122.24
338,119.53
339,120.8
340,121.56
341,121.09
342,121.44
343,122.33
344,123.45
345,122.53
346,120.6
347,120.7
348,120.4
349,120.67
350,119.63
351,120.43
352,119.74
353,121.19
354,120.11
355,119.35
356,119.8
357,119.92
358,121.67
359,122.34
360,123.15
361,123.19
362,122.56
363,123.87
364,125.12
365,126.53
366,126.61
367,127.92
368,127.56
369,127.79
370,126.37
371,125.85
372,123.27
373,123.36
374,123.36
375,123.07
376,120.98
377,120.3
378,122.86
379,123.49
380,123.03
381,125.16
382,125.01
383,124.87
384,126.73
385,127.01
386,128.17
387,128.03
388,127.6
389,128.02
390,127.27
391,127.62
392,126.88
393,127.22
394,128.57
395,127.93
396,127.22
397,127.53
398,127.55
399,128.48
400,129.99
401,129.76
402,129.99
403,130.57
404,131.93
405,132.57
406,132.44
407,133.66
408,131.9
409,128.84
410,129.99
411,128.9
412,131.93
413,131.98
414,131.76
415,128.02
416,126.9
417,128.47
418,127.75
419,124.61
420,126.36
421,124.02
422,124.01
423,121.47
424,124.19
425,121.29
426,121.6
427,124.44
428,124.67
429,126.13
430,125.11
431,129.2
432,130.79
433,130.79
434,134.2
435,137.84
436,137.29
437,137.96
438,136.96
439,138.57
440,137.84
441,138.11
442,136.11
443,135.65
444,136.85
445,136.02
446,137.2
447,136.07
448,135.91
449,138.08
450,137.54
451,138.45
452,139.13
453,140.72
454,141.56
455,141.45
456,140.93
457,138.76
458,140.17
459,140.97
460,139.84
461,147.69
462,146.57
463,147.55
464,144.32
465,145.72
466,141.56
467,141.9
468,143.79
469,143.62
470,148.55
471,149.9
472,152.24
473,151.32
474,151.76
475,151.55
476,151.08
477,150.76
478,147.39
479,146.46
480,143.37
481,144.16
482,148.72
483,152.17
484,152.74
485,151.97
486,152.0
487,152.11
488,152.31
489,153.33
490,153.73
491,154.24
492,156.5
493,156.19
494,155.54
495,152.94
496,152.16
497,157.93
498,156.95
499,159.19
500,160.48
501,161.84
502,163.03
503,162.24
504,162.97
505,164.89
506,166.29
507,167.29
508,167.14
509,167.6
510,167.68
511,170.13
512,172.2
513,170.52
514,170.19
515,168.65
516,166.31
517,165.71
518,167.1
519,163.63
520,163.93
521,163.28
522,160.41
523,161.27
524,158.34
525,158.03
526,160.0
527,157.56
528,161.34
529,161.16
530,162.84
531,162.52
532,162.62
533,162.72
534,162.09
535,159.19
536,159.31
537,160.48
538,162.68
539,160.96
540,160.55
541,161.63
542,162.76
543,162.91
544,164.21
545,164.57
546,165.35
547,163.58
548,163.24
549,163.24
550,163.38
551,160.16
552,162.69
553,162.49
554,162.08
555,162.83
556,161.78
557,160.13
558,160.51
559,159.14
560,154.04
561,156.01
562,155.83
563,153.28
564,153.3
565,153.46
566,156.31
567,156.35
568,155.44
569,155.22
570,157.67
571,158.01
572,158.02
573,158.93
574,159.62
575,161.18
576,160.0
577,158.47
578,159.32
579,160.48
580,159.18
581,159.94
582,160.35
583,160.26
584,158.12
585,157.29
586,156.66
587,157.22
588,158.56
589,160.77
590,161.06
591,159.96
592,161.49
593,162.87
594,165.16
595,165.05
596,165.47
597,164.37
598,163.21
599,162.13
600,161.77
601,158.68
602,158.63
603,160.1
604,159.5
605,159.25
606,161.39
607,160.66
608,162.69
609,165.37
610,167.3
611,168.49
612,168.59
613,169.86
614,168.99
615,169.83
616,166.77
617,166.28
618,165.5
619,164.8
620,162.56
621,163.34
622,173.44
623,175.41
624,173.01
625,172.16
626,172.12
627,173.68
628,172.87
629,172.65
630,175.25
631,173.27
632,171.56
633,172.86
634,174.18
635,174.71
636,175.5
637,175.62
638,172.59
639,165.35
640,160.02
641,159.69
642,164.48
643,167.08
644,165.54
645,163.74
646,159.37
647,164.61
648,164.65
649,162.3
650,168.01
651,166.26
652,165.7
653,168.52
654,167.83
655,170.33
656,170.96
657,170.72
658,168.98
659,170.21
660,167.63
661,167.42
662,166.78
663,165.57
664,162.65
665,163.55
666,165.95
667,165.72
668,167.53
669,170.38
670,168.41
671,171.2
672,173.75
673,175.75
674,177.19
675,177.0
676,173.8
677,174.06
678,174.88
679,174.58
680,174.45
681,174.13
682,179.5
683,179.83
684,180.29
685,180.6
686,190.5
687,190.07
688,187.75
689,189.54
690,186.64
691,186.17
692,186.42
693,184.01
694,181.66
695,181.49
696,181.7
697,180.31
698,178.82
699,186.61
700,186.14
701,188.14
702,188.26
703,189.48
704,187.83
705,188.0
706,187.77
707,188.41
708,186.36
709,187.31
710,185.69
711,183.06
712,187.95
713,187.99
714,188.0
715,186.55
716,187.46
717,186.02
718,187.07
719,187.84
720,189.75
721,188.31
722,184.86
723,189.01
724,189.37
725,190.0
726,190.11
727,189.98
728,191.48
729,190.08
730,188.81
731,187.51
732,192.39
733,190.47
734,188.11
735,186.07
736,188.11
737,188.92
738,184.86
739,185.55
740,184.21
741,186.75
742,182.56
743,181.22
744,184.11
745,181.83
746,182.5
747,178.19
748,180.15
749,185.06
750,188.64
751,187.44
752,189.77
753,186.35
754,186.49
755,185.62
756,187.32
757,188.33
758,183.91
759,181.25
760,184.22
761,190.06
762,192.68
763,190.68
764,192.27
765,191.31
766,190.02
767,192.93
768,192.22
769,192.22
770,193.88
771,193.32
772,192.12
773,191.07
774,186.68
775,186.86
776,186.74
777,186.75
778,189.89
779,188.57
780,191.67
781,191.57
782,190.91
783,193.99
784,194.18
785,194.34
786,194.96
787,194.2
788,194.88
789,196.68
790,198.73
791,197.9
792,200.31
793,201.18
794,202.27
795,202.1
796,200.55
797,200.57
798,199.51
799,200.2
800,201.13
801,200.13
802,201.88
803,202.79
804,201.59
805,201.58
806,200.0
807,200.75
808,200.73
809,203.57
810,207.0
811,205.61
812,206.26
813,208.31
814,209.6
815,210.55
816,211.93
817,214.1
818,214.63
819,217.43
820,214.32
821,217.98
822,213.98
823,215.73
824,213.6
825,214.14
826,211.07
827,212.72
828,212.16
829,214.68
830,214.33
831,213.95
832,214.42
833,212.67
834,214.18
835,213.38
836,215.18
837,215.44
838,215.69
839,217.66
840,218.58
841,217.36
842,215.05
843,216.91
844,217.19
845,216.74
846,214.32
847,215.16
848,214.85
849,214.89
850,214.7
851,212.71
852,214.15
853,216.13
854,217.24
855,222.28
856,221.8
857,221.55
858,221.73
859,220.5
860,221.97
861,221.96
862,220.47
863,221.78
864,221.13
865,221.46
866,220.81
867,221.55
868,222.55
869,218.21
870,219.6
871,219.13
872,218.35
873,217.81
874,217.23
875,216.63
876,216.69
877,218.68
878,218.66
879,218.34
880,218.95
881,216.07
882,216.74
883,217.18
884,217.99
885,218.21
886,219.81
887,217.1
888,218.55
889,218.14
890,217.42
891,218.26
892,214.5
893,214.01
894,213.44
895,211.93
896,213.1
897,212.62
898,212.07
899,211.83
900,213.24
901,214.76
902,212.86
903,212.73
904,209.24
905,210.27
906,208.36
907,208.81
908,211.39
909,211.0
910,211.16
911,212.11
912,215.85
913,216.49
914,217.05
915,217.0
916,218.05
917,217.9
918,213.61
919,213.95
920,215.1
921,212.83
922,212.48
923,214.21
924,215.43
925,216.62
926,215.22
927,216.85
928,218.37
929,218.92
930,219.14
931,219.44
932,218.16
933,217.36
934,215.86
935,216.46
936,219.53
937,228.05
938,225.35
939,228.38
940,229.0
941,228.42
942,228.67
943,225.54
944,225.23
945,230.06
946,229.87
947,242.3
948,245.17
949,247.5
950,251.12
951,247.45
952,245.39
953,244.66
954,245.46
955,246.29
956,248.07
957,247.59
958,248.58
959,248.96
960,251.8
961,249.65
962,249.07
963,250.87
964,247.49
965,247.84
966,247.14
967,237.72
968,238.43
969,232.07
970,231.56
971,232.1
972,231.99
973,231.7
974,233.54
975,235.14
976,233.15
977,233.72
978,232.99
979,233.24
980,231.95
981,232.63
982,232.58
983,234.89
984,235.25
985,235.99
986,236.73
987,235.81
988,233.11
989,231.55
990,229.15
991,230.17
992,228.48
993,230.24
994,232.39
995,232.11
996,231.69
997,232.59
998,230.84
999,226.96
1000,229.83
1001,229.48
1002,229.08
1003,228.82
1004,229.85
1005,231.36
1006,232.82
1007,232.98
1008,232.42
1009,234.84
1010,236.25
1011,239.08
1012,239.62
1013,241.59
1014,243.53
1015,243.58
1016,244.12
1017,242.98
1018,243.86
1019,245.05
1020,248.6
1021,247.09
1022,245.93
1023,243.07
1024,242.93
1025,242.92
1026,243.78
1027,243.57
1028,244.12
1029,243.59
1030,244.42
1031,243.77
1032,243.84
1033,240.28
1034,244.25
1035,242.99
1036,239.72
1037,241.14
1038,239.5
1039,236.88
1040,235.83
1041,237.19
1042,236.52
1043,239.06
1044,237.84
1045,237.81
