1,61.4
2,61.14
3,61.49
4,62.2
5,61.98
6,62.18
7,61.46
8,58.51
9,57.73
10,57.47
11,56.14
12,56.34
13,58.14
14,58.54
15,58.47
16,58.35
17,58.36
18,58.2
19,59.29
20,60.22
21,61.5
22,61.9
23,61.76
24,62.34
25,62.69
26,61.93
27,61.34
28,61.47
29,60.04
30,59.71
31,59.32
32,58.73
33,58.68
34,59.61
35,59.26
36,58.04
37,58.52
38,59.35
39,59.14
40,58.92
41,59.95
42,60.08
43,60.61
44,59.2
45,57.21
46,57.9
47,57.98
48,57.39
49,57.53
50,58.31
51,58.3
52,59.98
53,60.83
54,59.86
55,61.84
56,61.59
57,60.29
58,60.5
59,60.83
60,61.13
61,62.22
62,64.3
63,63.84
64,63.28
65,61.3
66,61.64
67,61.48
68,61.11
69,60.75
70,61.28
71,60.28
72,59.29
73,60.02
74,59.78
75,60.78
76,61.81
77,61.9
78,60.82
79,60.98
80,61.8
81,59.93
82,60.03
83,60.45
84,60.05
85,57.99
86,57.4
87,58.7
88,57.86
89,58.22
90,58.98
91,58.25
92,56.83
93,56.69
94,55.19
95,55.91
96,54.91
97,53.8
98,53.81
99,53.36
100,53.51
101,53.71
102,53.75
103,54.49
104,56.45
105,55.6
106,56.85
107,56.1
108,56.13
109,54.12
110,54.27
111,54.03
112,54.0
113,53.64
114,53.45
115,52.38
116,52.51
117,52.61
118,53.21
119,43.81
120,41.09
121,41.88
122,40.98
123,41.44
124,40.68
125,41.36
126,43.48
127,42.51
128,43.85
129,44.44
130,43.75
131,44.23
132,42.87
133,42.1
134,41.98
135,40.97
136,41.29
137,41.89
138,42.38
139,41.17
140,41.47
141,41.54
142,41.65
143,41.19
144,42.29
145,42.07
146,42.16
147,44.31
148,45.53
149,44.93
150,44.38
151,45.99
152,45.55
153,45.0
154,45.13
155,44.74
156,44.77
157,44.72
158,44.36
159,44.57
160,44.19
161,43.43
162,43.02
163,43.99
164,45.6
165,45.28
166,46.1
167,45.64
168,45.42
169,45.84
170,46.26
171,45.47
172,45.41
173,45.37
174,45.93
175,46.51
176,46.61
177,46.73
178,46.55
179,46.63
180,45.64
181,45.94
182,46.67
183,46.93
184,46.68
185,45.85
186,46.1
187,46.73
188,46.05
189,46.35
190,46.96
191,48.01
192,48.13
193,48.02
194,48.2
195,48.16
196,49.05
197,48.43
198,47.78
199,47.31
200,46.42
201,47.51
202,47.16
203,46.94
204,46.88
205,47.9
206,47.47
207,46.4
208,47.93
209,46.97
210,46.79
211,46.0
212,45.35
213,44.34
214,43.79
215,43.97
216,44.08
217,44.52
218,44.78
219,44.68
220,45.72
221,46.5
222,46.69
223,46.94
224,47.02
225,47.01
226,47.27
227,47.0
228,46.83
229,46.58
230,46.35
231,46.94
232,46.13
233,46.55
