1,42.4875
2,42.6575
3,43.09
4,43.075
5,43.615
6,43.7575
7,43.7075
8,42.77
9,42.1375
10,42.64
11,40.8775
12,40.84
13,41.735
14,42.305
15,45.5
16,46.4725
17,46.4425
18,46.5925
19,46.1175
20,46.4625
21,46.485
22,45.1975
23,45.2275
24,44.6225
25,44.125
26,43.5325
27,42.8075
28,43.1275
29,43.1825
30,44.015
31,43.19
32,43.3975
33,43.97
34,44.7075
35,43.8475
36,43.8325
37,42.1275
38,41.6025
39,41.355
40,41.715
41,41.3325
42,42.195
43,41.6275
44,42.38
45,41.295
46,42.5975
47,41.8375
48,41.03
49,40.88
50,40.32
51,41.08
52,40.91
53,40.76
54,40.71
55,41.01
56,41.11
57,41.56
58,41.87
59,42.24
60,42.44
61,42.42
62,42.37
63,43.15
64,44.17
65,43.96
66,44.98
67,44.79
68,46.15
69,46.79
70,47.01
71,46.33
72,45.78
73,45.69
74,43.25
75,41.8
76,41.93
77,42.76
78,42.33
79,41.04
80,37.8
81,37.95
82,38.06
83,39.61
84,38.68
85,37.59
86,37.58
87,37.8
88,37.56
89,38.22
90,38.25
91,37.65
92,36.75
93,38.3
94,36.95
95,37.44
96,38.0
97,38.84
98,38.18
99,37.8
100,38.17
101,38.55
102,38.94
103,38.43
104,38.72
105,39.74
106,41.52
107,42.43
108,41.98
109,41.84
110,42.71
111,41.9
112,42.5
113,42.04
114,42.54
115,42.01
116,43.22
117,43.22
118,43.31
119,43.99
120,43.75
121,45.14
122,45.52
123,45.69
124,45.42
125,44.92
126,45.24
127,45.21
128,45.39
129,45.07
130,44.66
131,43.6
132,43.83
133,43.44
134,43.39
135,43.5
136,43.75
137,43.59
138,43.4
139,42.46
140,42.78
141,43.65
142,49.13
143,49.58
144,48.77
145,48.6
146,48.47
147,49.2
148,50.02
149,49.88
150,49.96
151,49.64
152,49.65
153,49.9
154,52.49
155,53.38
156,52.76
157,52.35
158,52.14
159,52.47
160,53.32
161,52.43
162,51.91
163,52.63
164,53.15
165,52.0
166,52.83
167,52.16
168,50.14
169,49.91
170,51.54
171,51.07
172,51.17
173,50.72
174,52.58
175,53.01
176,54.1
177,55.1
178,54.28
179,53.34
180,54.38
181,54.56
182,53.49
183,53.7
184,52.79
185,53.36
186,53.96
187,55.58
188,55.69
189,55.23
190,54.35
191,55.49
192,56.12
193,56.71
194,57.21
195,56.99
196,57.31
197,55.51
198,52.74
199,53.61
200,54.44
201,54.69
202,52.75
203,52.3
204,52.71
205,52.09
206,51.56
207,51.63
208,52.27
209,53.05
210,53.88
211,53.68
212,53.72
213,51.43
214,50.98
215,51.13
216,51.16
217,52.22
218,53.36
219,53.07
220,53.72
221,54.58
222,54.8
223,54.85
224,54.45
225,55.17
226,55.19
227,54.86
228,55.12
229,54.23
230,54.95
231,56.94
232,56.29
233,56.95
234,56.21
235,57.51
236,59.72
237,59.21
238,59.86
239,60.95
240,61.14
241,60.08
242,58.4
243,57.08
244,59.37
245,57.96
246,60.97
247,60.53
248,58.47
249,60.96
250,61.63
251,61.7
252,61.55
253,61.04
254,61.23
255,61.48
256,63.13
257,62.8
258,63.73
259,63.02
260,63.01
261,63.59
262,63.91
263,63.66
264,63.74
265,66.22
266,62.37
267,61.49
268,63.07
269,63.68
270,63.14
271,60.74
272,59.78
273,61.02
274,61.52
275,59.06
276,58.16
277,58.32
278,59.63
279,58.43
280,59.12
281,57.03
282,56.36
283,56.65
284,55.21
285,55.97
286,55.75
287,57.09
288,58.8
289,58.15
290,55.74
291,54.41
292,53.97
293,55.21
294,56.95
295,54.55
296,52.87
297,53.78
298,55.23
299,55.98
300,56.1
301,56.11
302,57.08
303,55.64
304,54.73
305,52.8
306,49.13
307,50.76
308,51.65
309,52.08
310,52.44
311,53.65
312,51.78
313,50.43
314,50.15
315,50.28
316,53.43
317,52.28
318,51.88
319,51.42
320,51.8
321,56.41
322,52.89
323,50.19
324,53.27
325,53.41
326,54.36
327,53.34
328,54.4
329,52.63
330,52.38
331,50.95
332,51.07
333,51.37
334,51.8
335,51.71
336,53.06
337,53.31
338,53.04
339,54.31
340,54.61
341,57.82
342,57.76
343,57.88
344,57.51
345,58.0
346,57.46
347,57.41
348,57.17
349,57.38
350,58.08
351,59.2
352,58.91
353,58.76
354,57.34
355,54.89
356,54.6
357,54.3
358,54.21
359,54.73
360,53.74
361,53.95
362,52.64
363,53.5
364,53.32
365,53.6
366,53.6
367,54.06
368,54.89
369,54.0
370,54.83
371,56.25
372,54.25
373,54.9
374,54.9
375,54.3
376,53.89
377,53.75
378,54.44
379,54.87
380,52.75
381,52.82
382,53.51
383,53.63
384,54.38
385,54.96
386,55.39
387,55.71
388,59.8
389,59.23
390,59.64
391,59.58
392,58.29
393,59.09
394,59.85
395,59.03
396,59.08
397,59.81
398,60.36
399,59.66
400,60.7
401,61.21
402,59.25
403,57.57
404,57.61
405,57.45
406,57.66
407,58.24
408,57.32
409,56.81
410,57.66
411,55.92
412,56.56
413,57.23
414,57.53
415,56.73
416,56.64
417,58.46
418,58.3
419,56.91
420,57.9
421,57.13
422,54.77
423,53.23
424,52.72
425,53.09
426,53.87
427,55.63
428,56.03
429,57.24
430,56.25
431,57.88
432,59.57
433,59.11
434,61.53
435,60.97
436,61.72
437,63.99
438,63.59
439,63.57
440,61.91
441,63.09
442,63.97
443,64.45
444,64.06
445,63.77
446,63.16
447,63.91
448,62.51
449,62.47
450,61.02
451,58.3
452,58.19
453,58.09
454,59.34
455,59.23
456,59.87
457,59.08
458,59.25
459,58.88
460,58.95
461,58.85
462,56.41
463,56.14
464,55.32
465,55.48
466,55.07
467,55.41
468,53.79
469,57.0
470,59.33
471,59.86
472,59.86
473,60.5
474,60.33
475,60.8
476,60.35
477,59.43
478,59.31
479,59.24
480,58.17
481,57.2
482,56.93
483,58.59
484,58.16
485,57.73
486,57.97
487,57.25
488,55.11
489,56.64
490,57.29
491,57.71
492,58.0
493,58.62
494,59.78
495,57.79
496,56.35
497,58.1
498,56.45
499,57.28
500,58.61
501,58.99
502,59.26
503,59.17
504,57.98
505,58.79
506,58.8
507,61.26
508,62.85
509,62.07
510,63.0
511,62.81
512,63.74
513,62.58
514,61.93
515,62.87
516,70.24
517,69.38
518,68.46
519,66.95
520,64.88
521,65.59
522,64.56
523,65.48
524,63.76
525,63.68
526,64.95
527,64.6
528,66.43
529,67.55
530,68.55
531,68.88
532,67.69
533,67.66
534,67.37
535,65.78
536,65.99
537,66.55
538,66.85
539,66.81
540,66.08
541,66.68
542,67.94
543,68.2
544,68.21
545,67.74
546,67.64
547,67.08
548,66.91
549,67.21
550,67.91
551,65.81
552,66.9
553,67.38
554,67.71
555,68.47
556,67.83
557,67.84
558,66.89
559,74.65
560,72.82
561,73.36
562,71.6
563,72.75
564,73.79
565,74.52
566,72.4
567,71.2
568,71.77
569,71.79
570,72.88
571,72.4
572,72.8
573,71.48
574,70.16
575,72.91
576,75.01
577,73.57
578,73.95
579,72.68
580,72.75
581,73.1
582,72.9
583,73.47
584,72.21
585,73.55
586,71.84
587,71.76
588,73.03
589,72.4
590,71.77
591,72.56
592,73.4
593,74.42
594,75.71
595,75.0
596,74.78
597,74.2
598,73.5
599,73.61
600,72.34
601,70.0
602,69.63
603,70.54
604,70.42
605,69.16
606,70.26
607,69.39
608,69.96
609,71.14
610,71.05
611,71.79
612,71.36
613,72.42
614,72.81
615,72.77
616,73.83
617,73.87
618,72.21
619,73.92
620,72.46
621,73.79
622,73.88
623,73.36
624,73.3
625,72.44
626,71.89
627,72.53
628,70.43
629,70.41
630,71.27
631,71.63
632,71.04
633,71.4
634,72.99
635,74.04
636,72.58
637,72.04
638,67.82
639,69.15
640,65.17
641,65.18
642,68.52
643,69.94
644,70.25
645,69.36
646,66.63
647,67.98
648,68.25
649,67.13
650,70.76
651,69.03
652,69.74
653,70.05
654,69.89
655,71.27
656,71.88
657,72.32
658,71.4
659,72.14
660,71.65
661,71.99
662,71.71
663,72.44
664,69.04
665,68.38
666,69.43
667,72.91
668,73.93
669,75.27
670,74.42
671,75.0
672,75.09
673,75.25
674,75.88
675,76.63
676,75.58
677,77.7
678,78.77
679,77.93
680,77.53
681,75.83
682,77.37
683,78.56
684,78.22
685,77.75
686,78.53
687,78.14
688,77.71
689,79.2
690,78.63
691,78.39
692,78.71
693,79.41
694,78.22
695,78.25
696,78.71
697,78.3
698,75.6
699,76.26
700,77.24
701,77.35
702,80.64
703,80.99
704,80.78
705,80.39
706,80.41
707,79.97
708,79.69
709,81.01
710,80.88
711,79.93
712,82.14
713,80.68
714,81.08
715,79.71
716,79.38
717,76.87
718,76.99
719,77.37
720,78.89
721,78.43
722,77.03
723,77.29
724,77.86
725,78.04
726,77.83
727,78.2
728,79.44
729,79.14
730,78.4
731,76.71
732,77.05
733,76.29
734,74.3
735,73.23
736,73.18
737,74.46
738,72.35
739,73.07
740,70.86
741,70.8
742,70.33
743,69.51
744,71.55
745,69.92
746,69.87
747,67.43
748,65.69
749,68.06
750,68.44
751,64.52
752,65.34
753,67.2
754,58.51
755,54.05
756,57.33
757,58.76
758,59.24
759,59.68
760,59.72
761,63.49
762,61.7
763,62.14
764,63.98
765,62.9
766,62.52
767,69.42
768,69.72
769,67.75
770,70.02
771,70.43
772,70.8
773,71.06
774,70.49
775,69.82
776,71.04
777,70.7
778,71.63
779,72.22
780,71.7
781,72.73
782,72.72
783,72.65
784,72.25
785,72.85
786,71.78
787,72.44
788,71.95
789,72.3
790,74.3
791,73.83
792,75.73
793,75.69
794,74.58
795,75.58
796,75.32
