1,76.24
2,75.93
3,77.49
4,77.48
5,77.81
6,78.46
7,79.17
8,77.63
9,76.08
10,77.44
11,75.14
12,76.26
13,77.92
14,78.7
15,77.59
16,77.39
17,78.34
18,78.52
19,78.12
20,78.96
21,79.7
22,79.78
23,80.17
24,81.09
25,81.17
26,80.55
27,81.29
28,81.61
29,81.18
30,81.57
31,81.48
32,81.19
33,79.74
34,80.97
35,79.83
36,79.58
37,79.1
38,78.39
39,77.56
40,77.9
41,77.8
42,79.18
43,79.75
44,79.24
45,76.26
46,77.09
47,76.42
48,75.91
49,76.4
50,76.61
51,77.0
52,78.08
53,75.93
54,74.4
55,74.48
56,74.81
57,74.36
58,75.19
59,76.65
60,77.01
61,78.68
62,79.79
63,79.25
64,79.73
65,79.52
66,80.99
67,80.95
68,80.47
69,80.94
70,81.33
71,81.84
72,81.23
73,79.66
74,78.74
75,79.87
76,80.85
77,80.24
78,79.22
79,79.35
80,78.64
81,77.26
82,78.43
83,79.69
84,79.81
85,79.54
86,78.68
87,79.45
88,79.42
89,80.04
90,80.98
91,79.38
92,77.16
93,76.0
94,75.05
95,76.46
96,76.83
97,78.12
98,77.3
99,78.35
100,77.78
101,77.91
102,79.07
103,79.31
104,80.58
105,79.96
106,81.53
107,82.3
108,82.2
109,81.51
110,80.98
111,81.79
112,83.12
113,83.46
114,83.89
115,82.51
116,82.51
117,84.02
118,84.06
119,83.81
120,84.62
121,86.98
122,87.62
123,86.88
124,85.7
125,85.77
126,85.58
127,85.6
128,88.19
129,88.81
130,87.97
131,86.92
132,86.8
133,86.18
134,86.75
135,86.45
136,87.63
137,87.6
138,86.8
139,84.59
140,85.18
141,85.85
142,85.26
143,86.22
144,86.1
145,86.66
146,87.27
147,88.13
148,89.42
149,89.46
150,89.24
151,89.26
152,89.66
153,89.65
154,91.49
155,91.5
156,90.13
157,89.07
158,89.59
159,89.77
160,90.51
161,90.59
162,90.57
163,92.36
164,91.31
165,90.86
166,91.14
167,90.03
168,88.88
169,88.4
170,90.25
171,91.3
172,91.58
173,89.51
174,76.75
175,74.37
176,77.16
177,77.49
178,77.36
179,76.39
180,77.75
181,78.46
182,78.39
183,79.87
184,78.73
185,79.09
186,79.05
187,79.63
188,78.54
189,80.59
190,81.05
191,80.88
192,81.61
193,81.82
194,82.37
195,81.96
196,82.64
