1,56.53
2,56.66
3,56.7
4,57.28
5,57.3
6,57.0
7,57.91
8,59.02
9,59.42
10,60.79
11,59.45
12,60.05
13,60.83
14,61.09
15,60.89
16,60.49
17,60.75
18,60.34
19,60.29
20,60.21
21,60.1
22,59.64
23,59.7
24,60.03
25,59.9
26,58.96
27,59.01
28,59.71
29,59.45
30,60.27
31,61.16
32,61.82
33,61.5
34,61.5
35,61.1
36,61.44
37,60.45
38,60.67
39,60.27
40,60.61
41,60.9
42,61.53
43,62.66
44,62.62
45,61.49
46,62.11
47,60.67
48,59.67
49,60.15
50,60.6
51,61.13
52,61.16
53,61.29
54,59.0
55,59.67
56,60.35
57,61.3
58,62.44
59,63.31
60,63.5
61,63.71
62,64.8
63,64.47
64,64.5
65,65.54
66,65.92
67,66.44
68,66.22
69,66.29
70,66.11
71,66.18
72,65.75
73,65.26
74,65.73
75,66.03
76,66.3
77,66.41
78,63.67
79,63.72
80,63.08
81,62.91
82,64.03
83,65.55
84,65.17
85,65.2
86,64.84
87,65.53
88,64.89
89,65.38
90,65.63
91,63.89
92,62.86
93,63.26
94,62.84
95,63.69
96,64.44
97,64.96
98,64.35
99,65.36
100,65.09
101,64.61
102,65.66
103,65.43
104,65.37
105,65.3
106,67.16
107,67.02
108,67.42
109,67.16
110,67.38
111,67.51
112,67.48
113,67.51
114,67.06
115,66.88
116,67.55
117,67.53
118,66.53
119,67.42
120,67.5
121,68.65
122,69.08
123,68.93
124,68.97
125,68.64
126,69.02
127,69.08
128,68.15
129,68.85
130,68.84
131,68.03
132,68.39
133,68.53
134,68.51
135,68.02
136,68.6
137,68.5
138,67.76
139,66.26
140,66.95
141,66.93
142,66.38
143,66.69
144,66.55
145,66.73
146,66.49
147,67.7
148,68.65
149,68.51
150,68.41
151,68.52
152,69.11
153,70.01
154,73.95
155,75.14
156,75.52
157,75.53
158,76.02
159,75.5
160,75.42
161,75.07
162,74.44
163,73.65
164,73.63
165,72.72
166,72.83
167,72.15
168,71.38
169,71.25
170,72.93
171,73.1
172,73.69
173,72.63
174,73.85
175,74.2
176,75.39
177,75.1
178,76.36
179,75.85
180,75.58
181,77.54
182,78.07
183,79.71
184,80.24
185,79.09
186,78.77
187,78.62
188,78.69
189,80.05
190,79.43
191,80.6
192,81.7
193,80.57
194,80.17
195,80.81
196,81.58
197,81.17
198,80.53
199,80.43
200,81.38
201,82.55
202,81.37
203,81.87
204,82.29
205,81.64
206,81.86
207,81.88
208,81.47
209,81.46
210,82.75
211,82.9
212,83.07
213,81.75
214,81.9
215,81.61
216,81.85
217,81.82
218,83.93
219,83.09
220,82.94
221,82.68
222,83.62
223,83.47
224,83.41
225,83.25
226,83.89
227,82.36
228,82.6
229,81.74
230,82.3
231,81.9
232,83.65
233,82.52
234,80.92
235,82.91
236,83.4
237,84.02
238,84.15
239,83.7
240,82.76
241,81.29
242,78.41
243,78.93
244,80.08
245,79.55
246,80.74
247,80.46
248,76.88
249,77.4
250,77.47
251,77.33
252,81.02
253,81.65
254,83.18
255,83.43
256,84.32
257,85.23
258,85.16
259,84.78
260,85.41
261,86.22
262,86.68
263,86.16
264,85.33
265,85.76
266,85.6
267,84.63
268,85.7
269,85.88
270,86.56
271,86.95
272,86.67
273,86.29
274,85.52
275,83.2
276,83.42
277,84.57
278,85.54
279,84.23
280,85.42
281,85.86
282,84.24
283,83.9
284,83.0
285,82.45
286,82.62
287,84.28
288,84.8
289,84.49
290,84.22
291,82.62
292,81.12
293,81.2
294,82.6
295,79.88
296,79.43
297,80.44
298,81.25
299,82.36
300,82.14
301,82.03
