1,15.29
2,15.71
3,15.43
4,15.12
5,15.71
6,16.87
7,17.33
8,17.25
9,17.41
10,17.02
11,17.0
12,16.46
13,16.6
14,16.41
15,17.16
16,17.77
17,18.4
18,18.75
19,19.26
20,20.17
21,20.08
22,20.29
23,20.96
24,21.5
25,21.45
26,22.13
27,22.25
28,23.07
29,22.46
30,22.78
31,23.2
32,22.7
33,22.15
34,22.15
35,21.68
36,21.64
37,21.65
38,25.13
39,25.45
40,25.96
41,25.74
42,24.82
43,24.11
44,24.09
45,22.94
46,23.66
47,23.38
48,22.97
49,23.25
50,23.68
51,24.13
52,23.77
53,24.14
54,23.5
55,24.2
56,25.99
57,25.9
58,26.26
59,26.52
60,26.34
61,26.12
62,25.51
63,25.6
64,25.37
65,25.31
66,26.74
67,26.4
68,25.9
69,26.9
70,26.81
71,25.64
72,25.65
73,26.29
74,26.03
75,26.73
76,27.04
77,27.74
78,27.55
79,27.36
80,27.4
81,27.09
82,27.68
83,27.36
84,28.04
85,27.89
86,26.88
87,27.56
88,26.87
89,27.41
90,28.06
91,27.66
92,26.59
93,26.77
94,26.32
95,26.74
96,27.28
97,27.84
98,27.33
99,29.74
100,28.69
101,29.42
102,29.73
103,30.02
104,29.73
105,28.47
106,29.38
107,29.73
108,29.6
109,29.14
110,28.54
111,28.81
112,28.97
113,29.4
114,29.33
115,29.33
116,29.93
117,29.65
118,28.86
119,29.34
120,30.09
121,30.71
122,31.3
123,31.24
124,31.39
125,30.44
126,31.03
127,30.63
128,30.86
129,30.86
130,31.67
131,30.81
132,30.37
133,30.73
134,34.8
135,33.75
136,35.2
137,35.08
138,35.81
139,35.02
140,35.81
141,36.35
142,36.0
143,36.99
144,37.14
145,37.49
146,37.02
147,37.16
148,37.92
149,37.9
150,37.63
151,38.28
152,38.32
153,38.95
154,39.05
155,39.1
156,38.3
157,38.89
158,38.3
159,38.0
160,38.53
161,37.98
162,37.5
163,37.95
164,37.66
165,37.69
166,38.15
167,37.01
168,35.67
169,36.26
170,39.0
171,39.26
172,39.61
173,40.62
174,41.6
175,42.82
176,42.97
177,42.81
178,43.08
179,42.55
180,42.74
181,42.77
182,42.87
183,42.92
184,42.73
185,42.8
186,42.93
187,43.28
188,44.06
189,41.71
190,40.89
191,42.41
192,44.33
193,43.77
194,43.99
195,43.33
196,43.69
197,43.56
198,38.78
199,38.71
200,39.07
201,39.37
202,39.73
203,39.62
204,39.61
205,40.55
206,41.08
207,42.0
208,42.8
209,41.6
210,41.05
211,41.36
212,41.54
213,40.51
214,40.23
215,40.51
216,41.73
217,41.22
218,41.96
219,41.35
220,39.66
221,40.61
222,40.22
223,41.04
224,40.17
225,40.01
226,39.88
227,40.5
228,40.68
229,39.41
230,38.38
231,37.84
232,37.53
233,37.81
234,36.86
235,37.05
236,37.57
237,26.83
238,24.43
239,24.47
240,26.01
241,26.07
242,25.02
243,24.6
244,24.72
245,23.97
246,22.72
247,23.54
248,23.07
249,22.78
250,23.12
251,23.71
252,24.55
253,25.24
254,25.42
255,24.89
256,24.68
257,24.78
258,24.99
259,24.88
260,24.84
261,24.64
262,25.17
263,25.31
264,25.82
265,25.57
266,26.63
267,26.15
268,25.8
269,25.54
270,25.44
271,25.8
272,26.24
273,25.97
274,25.74
275,25.29
276,25.7
277,26.01
278,25.88
279,25.75
280,25.84
281,26.96
282,26.35
283,26.19
284,25.77
285,25.73
286,26.07
287,26.41
288,26.38
289,26.8
290,26.77
291,27.7
292,27.19
293,27.37
294,27.36
295,26.21
296,25.51
297,25.7
298,25.0
299,24.47
300,24.48
301,24.12
302,24.49
303,24.27
304,24.19
305,24.38
306,25.55
307,25.79
308,25.93
309,26.02
310,26.15
311,25.91
312,25.18
313,25.25
314,25.51
315,25.92
316,26.25
317,26.05
318,26.02
319,25.47
320,25.49
321,26.12
322,24.66
323,25.35
324,26.22
325,27.01
326,27.07
327,26.94
328,27.47
329,27.66
330,27.46
331,28.06
332,28.55
333,28.67
334,29.03
335,28.97
336,29.49
337,28.83
338,28.44
339,28.64
340,28.76
341,29.01
342,29.11
343,28.92
344,28.31
345,28.57
346,29.06
347,30.56
348,30.32
349,31.04
350,31.01
351,30.97
352,31.44
353,32.1
354,31.77
355,31.15
356,31.49
357,30.49
358,29.89
359,29.46
360,29.71
361,30.69
362,29.56
363,30.09
364,30.13
365,30.88
366,30.9
367,31.45
368,31.03
369,31.55
370,30.93
371,30.91
372,29.73
373,29.7
374,29.7
375,29.56
376,29.57
377,29.03
378,29.66
379,29.64
380,29.46
381,29.57
382,29.53
383,29.19
384,29.91
385,30.75
386,31.34
387,31.13
388,31.2
389,31.99
390,29.8
391,31.69
392,32.24
393,31.89
394,31.35
395,31.23
396,32.16
397,32.39
398,32.14
399,31.8
400,32.31
401,32.5
402,33.62
403,34.01
404,34.8
405,34.52
406,34.96
407,34.61
408,33.67
409,33.36
410,33.99
411,33.26
412,32.94
413,33.65
414,33.59
415,32.62
416,32.72
417,33.37
418,32.2
419,30.23
420,31.51
421,30.86
422,30.49
423,29.72
424,30.04
