1,57.68
2,37.25
3,37.01
4,37.91
5,37.23
6,37.35
7,37.37
8,36.84
9,37.35
10,37.64
11,36.75
12,36.54
13,34.97
14,34.12
15,34.36
16,35.25
17,36.05
18,36.16
19,37.1
20,36.89
21,35.23
22,35.35
23,35.31
24,35.23
25,34.56
26,34.94
27,35.02
28,34.7
29,34.29
30,34.26
31,34.31
32,33.83
33,32.8
34,32.77
35,32.54
36,32.69
37,33.04
38,32.82
39,33.26
40,33.25
41,33.75
42,33.51
43,33.9
44,34.3
45,34.97
46,34.74
47,34.75
48,34.42
49,35.48
50,35.96
51,36.09
52,36.38
53,36.9
54,37.36
55,37.39
56,37.5
57,36.58
58,36.67
59,37.52
60,37.04
61,36.93
62,37.03
63,36.62
64,36.86
65,36.67
66,36.71
67,36.48
68,36.53
69,35.84
70,34.97
71,34.39
72,33.92
73,33.73
74,33.7
75,33.79
76,33.8
77,33.15
78,33.26
79,31.47
80,30.69
81,30.05
82,29.94
83,31.3
84,31.5
85,31.43
86,31.85
87,31.28
88,31.18
89,33.92
90,33.4
91,32.84
92,32.74
93,32.95
94,31.88
95,30.51
96,30.6
97,30.15
98,30.91
99,30.44
100,30.66
101,30.71
102,30.8
103,30.31
104,30.08
105,29.98
106,29.73
107,30.7
108,31.71
109,30.81
110,30.51
111,30.37
112,30.26
113,30.59
114,30.95
115,30.33
116,30.59
117,30.26
118,31.03
119,31.83
120,32.74
121,32.3
122,32.23
123,32.06
124,32.03
125,31.4
126,31.64
127,32.23
128,33.53
129,34.63
130,34.44
131,34.51
132,35.03
133,35.47
134,36.5
135,37.2
136,36.28
137,36.29
138,34.74
139,34.74
140,35.55
141,35.82
142,33.78
143,32.31
144,32.74
145,31.4
146,31.86
147,32.15
148,32.45
149,31.05
150,29.38
151,29.22
152,28.81
