1,53.09
2,53.32
3,54.3
4,55.49
5,55.9
6,54.87
7,55.64
8,53.09
9,50.94
10,52.71
11,50.47
12,51.1
13,52.54
14,53.41
15,52.63
16,52.05
17,54.94
18,54.26
19,53.78
20,54.8
21,54.31
22,53.53
23,54.64
24,54.24
25,52.69
26,52.99
27,53.42
28,55.23
29,54.18
30,53.83
31,53.02
32,52.98
33,53.51
34,54.97
35,53.16
36,52.62
37,51.24
38,50.88
39,51.85
40,53.34
41,53.21
42,54.45
43,55.21
44,54.98
45,50.89
46,52.21
47,51.46
48,50.69
49,51.69
50,51.55
51,50.7
52,50.6
53,52.01
54,52.37
55,52.41
56,52.61
57,50.83
58,51.28
59,54.49
60,56.64
61,57.72
62,58.17
63,57.83
64,58.28
65,57.49
66,59.52
67,58.68
68,57.49
69,58.68
70,57.51
71,57.43
72,55.87
73,56.06
74,56.28
75,57.17
76,57.0
77,57.41
78,56.84
79,55.02
80,52.9
81,51.44
82,50.72
83,51.85
84,50.94
85,49.84
86,48.82
87,49.88
88,50.26
89,49.17
90,51.65
91,51.16
92,50.76
93,49.27
94,46.26
95,48.12
96,48.95
97,50.57
98,49.91
99,50.05
100,49.99
101,50.29
102,51.03
103,51.69
104,53.27
105,52.14
106,52.74
107,52.81
108,52.22
109,50.98
110,56.37
111,56.7
112,56.63
113,56.52
114,55.95
115,55.44
116,55.4
117,54.56
118,54.25
119,55.16
120,57.32
121,59.41
122,59.62
123,58.88
124,57.34
125,55.87
126,56.05
127,55.55
128,55.85
129,55.73
130,55.01
131,54.11
132,54.03
133,54.01
134,55.77
135,56.14
136,56.85
137,56.29
138,56.56
139,54.22
140,55.09
141,55.9
142,54.77
143,55.65
144,56.13
145,56.95
146,56.81
147,58.25
148,57.67
149,55.34
150,55.87
151,56.07
152,55.01
153,56.5
154,58.09
155,57.79
156,56.52
157,56.54
158,56.61
159,56.79
160,57.64
161,57.67
162,58.29
163,59.32
164,60.41
165,59.92
166,60.7
167,58.37
168,56.51
169,55.98
170,58.1
171,57.73
172,57.88
173,57.38
174,59.79
175,61.94
176,64.89
177,64.38
178,64.69
179,64.93
180,65.12
181,65.35
182,65.79
183,65.87
184,64.27
185,64.59
186,64.43
187,65.97
188,66.1
189,66.3
190,62.11
191,63.49
192,64.73
193,65.19
194,66.08
195,67.38
196,68.59
197,67.64
198,67.19
199,66.17
200,67.18
201,68.84
202,68.76
203,69.04
204,68.89
205,68.73
206,69.97
207,68.78
208,68.51
209,68.85
210,69.97
211,70.99
212,71.72
213,69.98
214,70.59
215,71.99
216,73.32
217,74.1
218,75.72
219,74.87
220,77.35
221,77.1
222,76.81
223,77.87
224,77.24
225,76.99
226,77.95
227,76.49
228,77.16
229,77.37
230,77.78
231,78.78
232,78.26
233,79.15
234,77.08
235,78.82
236,81.68
237,82.01
238,81.09
239,81.51
240,81.59
241,83.32
242,79.5
243,78.23
244,81.56
245,79.99
246,81.6
247,80.94
248,74.46
249,76.87
250,76.81
251,79.45
252,80.6
253,79.18
254,81.91
255,82.63
256,82.71
257,83.31
258,85.11
259,84.59
260,86.78
261,86.59
262,87.43
263,87.9
264,86.21
265,88.08
266,88.34
267,87.5
268,90.52
269,89.33
270,88.5
271,88.49
272,91.82
273,89.95
274,91.92
275,89.31
276,90.09
277,90.91
278,91.88
279,92.66
280,94.76
281,94.91
282,92.69
283,93.13
284,91.68
