1,39.45
2,39.0825
3,39.2
4,38.6925
5,38.995
6,39.4975
7,39.4025
8,38.855
9,39.36
10,39.8575
11,38.9725
12,39.4575
13,39.9675
14,39.66
15,39.52
16,39.875
17,40.0725
18,40.265
19,40.1275
20,40.1675
21,40.295
22,39.95
23,39.8425
24,40.165
25,39.6375
26,39.5175
27,39.0
28,39.8325
29,39.45
30,40.0225
31,41.0
32,41.865
33,42.165
34,42.46
35,41.8375
36,41.9875
37,41.1875
38,41.62
39,41.29
40,41.5725
41,41.1875
42,41.7475
43,41.905
44,41.4375
45,40.3225
46,41.1775
47,40.5575
48,40.3525
49,40.99
50,40.8825
51,41.415
52,41.765
53,42.19
54,41.8075
55,41.975
56,42.115
57,41.505
58,43.85
59,44.885
60,44.7225
61,44.9475
62,44.815
63,44.645
64,44.6875
65,44.7325
66,45.08
67,45.44
68,44.95
69,46.1425
70,45.4025
71,45.3875
72,45.035
73,44.525
74,45.1125
75,45.0075
76,44.535
77,45.2575
78,44.535
79,45.0475
80,45.05
81,44.305
82,44.8375
83,44.985
84,45.5825
85,44.915
86,44.7875
87,45.5625
88,45.2325
89,45.5875
90,46.0025
91,45.6575
92,44.615
93,44.875
94,44.5675
95,45.1175
96,45.6625
97,46.065
98,45.6875
99,46.305
100,46.31
101,46.76
102,47.6975
103,47.025
104,46.8
105,46.675
106,47.49
107,47.68
108,47.5625
109,47.345
110,47.41
111,47.7525
112,47.48
113,47.805
114,47.145
115,46.6875
116,48.6525
117,48.3
118,47.9925
119,47.86
120,44.2525
121,44.7925
122,46.0
123,46.135
124,45.7225
125,45.3475
126,45.195
127,44.9525
128,44.94
129,44.8075
130,44.5875
131,43.4825
132,43.2825
133,43.745
134,43.305
135,44.5975
136,44.73
137,44.775
138,43.75
139,43.5425
140,43.8025
141,43.8425
142,43.605
143,44.255
144,44.0475
145,44.0525
146,44.1675
147,44.6375
148,46.1475
149,46.5775
150,46.265
151,47.25
152,47.345
153,47.9
154,48.4125
155,48.6775
156,49.7075
157,49.06
158,48.335
159,47.89
160,48.39
161,48.2625
162,47.775
163,48.305
164,47.955
165,47.1625
166,47.62
167,46.5825
168,45.6325
169,45.9625
170,47.2575
171,48.05
172,48.36
173,47.8425
174,48.9075
175,49.57
176,50.1125
177,50.01
178,49.995
179,49.7225
180,50.7275
181,50.765
182,50.77
183,51.06
184,50.955
185,49.1675
186,49.79
187,49.105
188,49.3425
189,49.755
190,49.025
191,49.5725
192,49.8175
193,49.5675
194,49.945
195,50.0375
196,50.5
197,49.975
198,49.3475
199,49.53
200,50.4025
201,50.53
202,50.4825
203,50.88
204,50.9975
205,50.865
206,51.2825
207,50.4375
208,50.685
209,50.4275
210,50.4675
211,50.3975
212,49.8575
213,51.415
214,50.86
215,51.84
216,51.9375
217,53.3125
218,53.8375
219,54.02
220,53.9925
221,54.5075
222,54.6825
223,55.05
224,54.9175
225,55.2275
226,55.67
227,55.2525
228,55.29
229,54.9575
230,55.3775
231,55.555
232,55.4775
233,55.2825
234,54.725
235,55.6625
236,55.94
237,55.4425
238,58.045
239,57.9825
240,58.2475
241,57.0625
242,55.3125
243,54.055
244,55.24
245,54.28
246,55.22
247,53.8575
248,53.3675
249,53.635
250,53.9025
251,54.7525
252,55.445
253,55.1375
254,55.5825
255,56.0425
256,56.0125
257,56.5
258,56.515
259,55.97
260,55.865
261,55.84
262,56.5475
263,56.7775
264,56.5275
265,56.57
266,56.485
267,55.36
268,56.375
269,55.7025
270,55.965
271,56.39
272,56.375
273,56.795
274,56.525
275,55.195
276,55.1925
277,55.945
278,56.6025
279,55.955
280,55.455
281,55.8425
282,55.1875
283,54.6
284,53.92
285,53.9425
286,53.0225
287,53.965
288,53.675
289,53.665
290,53.7525
291,51.925
292,50.8525
293,50.6475
294,51.885
295,50.3875
296,49.1575
297,50.2525
298,51.0125
299,52.34
300,51.9875
301,52.2825
302,52.4925
303,52.205
304,52.35
305,49.7325
306,50.355
307,50.6675
308,50.6525
309,51.5225
310,51.105
311,51.7825
312,51.34
313,52.175
314,52.725
315,52.7025
316,52.925
317,53.015
318,52.465
319,51.8625
320,52.4525
321,52.59
322,51.98
323,52.525
324,52.3425
325,53.0175
326,53.625
327,53.45
328,53.6675
329,53.7075
330,53.38
331,52.83
332,52.8575
333,53.055
334,53.25
335,53.145
336,53.5625
337,53.17
338,52.9425
339,52.8225
340,52.56
341,52.7025
342,52.8125
343,52.58
344,52.3725
345,52.3675
346,51.9475
