0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.013095861707700366,0.0,0.0
0.012120147549622304,0.0,0.0
0.019405594405594393,0.0,0.0
0.009081383164512805,0.0,0.0
0.009240246406570828,0.0,0.0
0.025632262474367735,0.0,0.0
0.012213740458015248,0.0,0.0
0.03274732850741121,0.0,0.0
0.05657757723012852,0.06303474768639775,0.0
0.056937060538501116,0.08255752678728268,0.0
0.07320872274143296,0.08409090909090901,0.0
0.04662597490674805,0.07806496681802304,0.0
0.03865378207264245,0.06673511293634507,0.0
0.048935813641696024,0.06954887218045112,0.0
0.043057409879839754,0.06022052586938078,0.0
0.026938239159001322,0.07755946225439503,0.0
0.023527502839526135,0.09475876431794518,0.0
0.018222867279471096,0.08283313325330129,0.0
0.013769641989308301,0.08307372793354097,0.0
-0.01924927815206934,0.036622583926754895,0.0
-0.00894711615274009,0.03348883705431519,0.0
-0.025120000000000003,0.021116138763197553,0.0
-0.014395393474088383,0.02837116154873157,0.0
-0.028376664552948624,0.006734559789750272,0.07019381875327389
-0.025023756731073776,-0.0011358104819081663,0.08132794660108911
-0.019495046340683907,-0.010482180293501026,0.07272727272727267
0.004416094210009748,-0.005183865219504298,0.07247642333216903
-0.017733354828308904,-0.022617901828681484,0.04260780287474336
-0.005416051206302286,-0.03179421632848701,0.035543403964456564
-0.025641025641025616,-0.03936000000000001,0.018490245971161938
-0.020884320443791828,-0.04014715291106854,0.03429851775249905
-0.03443794671864855,-0.057704502219403944,0.03158625477264839
-0.018089960886571048,-0.04577130186886285,0.03327045103755784
-0.023611789610812502,-0.04186641099392773,0.037729318103149875
-0.011652716231741356,-0.01504743212299643,0.021024075957951884
0.0031353135313530976,-0.019990327261002774,0.012829056981006264
0.007328447701532274,-0.007385524372230475,0.013574660633484082
-0.019496750541576315,-0.04511522233041211,-0.0180240320427236
0.00016823687752363925,-0.030021210637950668,-0.02348883048620236
-0.025228215767634905,-0.04597141000649781,-0.0470550056790525
-0.02384923282188125,-0.046121251629726176,-0.05611998064828248
-0.020092992361341763,-0.039081582804103544,-0.044062854365786476
-0.008389537752919856,-0.010667979648777262,-0.03304459416105233
-0.010251322751322709,-0.012211221122112243,-0.04361719124460783
0.022603670972127773,0.0021652231845436802,-0.03727999999999997
0.02657695542472663,0.016997167138810252,-0.02383237364043509
0.034735229014132576,0.02237550471063266,-0.036620164870006265
0.039466940030753496,0.009792531120332007,-0.0364269876464998
0.031350618539230664,0.015010006671114053,-0.027484819431128137
-0.0024883875248838516,-0.0014945200929923,-0.016519463526332972
0.009021049114600721,-0.0064155288698799235,-0.026277607609221387
0.007811201595479456,0.002645502645502707,-0.004759560150992929
-0.00114697689660823,0.036029911624745024,-0.010710808179162555
-0.004772091492512856,0.01732548359966348,-0.013215859030837041
-0.0023011176857330794,0.03354333390090254,-0.013970110461338522
-0.0016431153466973615,0.03810011959678792,-0.009778357235984378
0.03974721436886746,0.059481443823080925,0.018075232046898006
0.04089403973509932,0.04296615792966152,0.03183981618250448
0.050626649076517156,0.06431673905780157,0.05132013201320131
0.050524934383202186,0.06431776632873533,0.06662225183211204
0.062003968253968374,0.052433229559233206,0.07032161306448935
0.07364085667215814,0.07240414678295208,0.09639973082099604
0.07406188281764331,0.07264957264957267,0.08315352697095445
0.02879078694817642,0.0568517909957278,0.07271514342895251
0.003181167488468313,0.04889406286379507,0.0473264696114248
0.006592371684193919,0.06175496688741717,0.05494324724461254
0.007807620237351654,0.06431398416886552,0.06712962962962979
0.019617001401214244,0.07431102362204714,0.11301835486063887
0.037593984962406055,0.11805555555555569,0.1374264087468461
0.06926141587496162,0.14958813838550244,0.1881491571598843
0.056125621890547484,0.1180052666227783,0.16060140099094491
0.09037577295068965,0.09996801023672414,0.16539569564480594
0.07859036332449722,0.1002067758867505,0.14747843397478436
0.07328788348311108,0.08727044420028246,0.15720013364517202
0.0523744083066118,0.07620237351655208,0.14542130629882
0.06477373558118893,0.12097150864082197,0.17974766508274617
0.04628833476640877,0.1203007518796993,0.20141517195984862
0.06565582216988067,0.10925528654612313,0.18984220907297825
0.05103969754253316,0.12375621890547277,0.18764377259283604
0.07185195894173772,0.17551926430949738,0.2329951771162481
0.07247004475241822,0.15842819273351025,0.22996688741721868
0.10838653511317467,0.18360706538580715,0.2597295514511873
0.07333333333333335,0.180027485112231,0.2677165354330709
0.0404054239145321,0.12333629103815423,0.25595238095238093
0.06492609476447027,0.10475781026081975,0.2700164744645799
0.062396236856668584,0.1304283821581039,0.2638248847926269
0.025896951712975475,0.10600552566526111,0.2165706973768394
0.02813299232736558,0.10423594043660538,0.21488786384603148
-0.0010472574944364221,0.10163129782012424,0.19777115052582014
-0.00983436853002077,0.1102727800348229,0.19487820112429713
-0.00013164823591351902,0.05486111111111115,0.182469251128756
-0.007523673628226726,0.047938638542665384,0.17400644468313645
-0.020705821070451925,0.03881751623152372,0.15231382163653076
-0.004601630291874948,0.04745434421693404,0.17708333333333337
0.016103692065985914,0.04680334502292958,0.23053749801807513
0.012842353557856165,0.04038228563736707,0.20520817090285376
0.0023523261892316625,0.0040581227909412525,0.18841028819336839
0.0065832784726793945,-0.010740165631469957,0.16735379447243867
0.0031368448568813863,0.010400210637177545,0.13501922508133682
0.028457446808510645,0.0032429627707873912,0.10834049871023219
0.01862369568088774,0.004297434561791877,0.1352863241572206
-0.017008117510629986,0.0030239284775178013,0.10935000727061234
-0.01630223832319841,-0.004582351400890211,0.09917594332803237
-0.003911342894393705,0.001179399816537851,0.10293056157066566
-0.022236756049705726,-0.023131207527443756,0.0845908299477655
-0.03947882736156353,-0.02936142198815015,0.023888888888888873
-0.04732350659425907,-0.03698862893739378,0.00917682509245311
-0.04525414937759348,-0.02087765957446818,0.017129437767647394
-0.03211430069471756,-0.024699511293091937,0.021582733812949673
-0.029330527423385558,-0.049091611905682286,-0.004585918532506115
-0.02683246073298444,-0.038038556087462955,0.0008076457127471808
-0.008160535117056849,-0.033376792698826624,-0.029454117031025004
0.004639175257731942,-0.031236102027469,-0.04164078674948245
-0.02049402823018465,-0.059674267100977174,-0.04989468141126899
-0.018063289420073316,-0.0651667959658651,-0.062135166688286496
-0.024106175514626235,-0.06561203319502078,-0.06159656205235061
-0.019105691056910522,-0.05112072355485654,-0.048251380489087586
-0.03322125084061868,-0.054583716953834086,-0.0589159465828751
-0.025896951712975475,-0.05471204188481684,-0.05359716944044035
-0.025681186033323446,-0.034648829431438176,-0.05697856769472033
-0.008590827213523687,-0.02943570265870865,-0.057932850559578745
0.029598893499308446,0.010314875135721917,-0.02705528689060263
0.02622814321398835,0.0043460545973109796,-0.016622340425531915
0.03370631302666111,0.013407367280606647,-0.011623299432043264
0.020450751252086796,-0.0060975609756097945,-0.05488983378430621
0.0011077263915812558,-0.027572293207800906,-0.06456203907361895
0.0031873614190687915,-0.023603992446722417,-0.056192959582790115
0.010342417889587828,-0.02392589992168712,-0.05441465009810329
-0.023911875335840962,0.0067895247332686,-0.053289902280130336
-0.018526031102096073,0.0038727524204702785,-0.06154641841220591
-0.038620873981023665,-0.0016652789342215452,-0.0671680497925312
-0.038854805725971296,-0.02610857853294655,-0.07589461266221006
-0.021161825726141094,-0.01544240400667779,-0.06918321715112462
-0.026523000414421904,-0.024231514815840488,-0.0776178010471205
-0.0163231428966663,-0.014550997782705062,-0.04869565217391305
-0.004541701073492958,0.010901467505241106,-0.018855127509495397
0.014742353265362461,-0.010612573885007954,-0.00040716612377851704
0.01987767584097869,-0.007843137254901938,-0.0035311693603149656
0.02737588652482279,-0.032072698115728875,-0.01909534127843982
0.024869294898968563,-0.011179277436946057,-0.017208672086720812
0.03916560238399326,0.012863070539419182,-0.015063887020847214
0.02221909717339331,0.00414421881475338,-0.01955759374157004
