1,57.15
2,56.59
3,56.56
4,56.62
5,56.36
6,56.58
7,57.0
8,57.19
9,57.4
10,58.48
11,57.94
12,58.22
13,58.57
14,59.0
15,59.02
16,59.4
17,59.58
18,59.25
19,58.98
20,58.95
21,59.05
22,58.87
23,58.77
24,58.8
25,59.17
26,58.67
27,58.96
28,59.16
29,58.91
30,59.09
31,59.1
32,59.66
33,60.11
34,61.03
35,60.71
36,60.51
37,60.68
38,61.23
39,61.31
40,61.48
41,61.49
42,61.77
43,61.73
44,61.91
45,61.27
46,61.53
47,61.34
48,61.44
49,62.48
50,62.37
51,62.5
52,62.77
53,62.99
54,62.84
55,63.63
56,63.65
57,63.32
58,63.63
59,63.66
60,62.72
61,63.06
62,62.28
63,61.45
64,61.57
65,60.44
66,60.47
67,60.69
68,60.16
69,60.79
70,60.9
71,60.87
72,59.61
73,59.01
74,58.66
75,58.56
76,57.74
77,57.68
78,57.07
79,56.98
80,56.49
81,56.99
82,57.33
83,57.43
84,57.4
85,57.15
86,56.77
87,57.56
88,57.82
89,58.57
90,58.95
91,57.28
92,55.78
93,56.39
94,56.29
95,57.03
96,58.11
97,58.04
98,58.31
99,57.51
100,57.56
101,57.46
102,57.16
103,57.73
104,57.88
105,57.88
106,58.81
107,59.2
108,60.05
109,59.74
110,59.77
111,60.12
112,60.48
113,60.13
114,60.4
115,59.63
116,59.42
117,59.93
118,60.27
119,60.3
120,59.9
121,60.33
122,60.37
123,60.03
124,59.8
125,60.54
126,60.59
127,60.3
128,59.28
129,58.71
130,58.24
131,57.39
132,56.64
133,56.1
134,56.42
135,55.73
136,56.05
137,56.59
138,56.2
139,56.31
140,56.44
141,56.2
142,56.23
143,55.5
144,55.59
145,55.15
146,55.59
147,55.83
148,55.9
149,55.0
150,54.63
151,54.88
152,55.11
153,55.28
154,56.99
155,56.58
156,55.97
157,56.4
158,56.26
159,55.78
160,55.64
161,55.15
162,55.14
163,55.17
164,55.2
165,54.63
166,54.51
167,54.79
168,55.42
169,55.83
170,56.16
171,56.26
172,55.96
173,55.31
174,55.85
175,56.75
176,56.86
177,56.65
178,57.86
179,58.35
180,58.22
181,58.59
182,58.42
183,58.46
184,58.17
185,58.22
186,58.41
187,58.64
188,58.35
189,58.82
190,58.55
191,57.27
192,57.15
193,56.83
194,57.13
195,57.55
196,58.07
197,58.22
198,57.84
199,56.94
200,56.24
201,55.92
202,55.86
203,55.18
204,55.19
205,55.21
206,55.08
207,55.3
208,55.55
209,54.96
210,55.85
211,55.56
212,54.84
213,54.46
214,54.4
215,54.33
216,54.59
217,54.76
218,55.41
219,54.85
220,54.77
221,54.77
222,55.23
223,54.99
224,55.05
225,55.23
226,55.28
227,53.96
228,53.45
229,53.37
230,53.95
231,53.41
232,53.58
233,54.33
234,53.92
235,53.78
236,53.83
237,53.94
238,53.96
239,54.39
240,54.16
241,53.94
242,53.65
243,53.41
244,53.13
245,53.25
246,53.9
247,54.41
248,53.74
249,53.59
250,53.39
251,53.8
