1,39.18
2,39.04
3,39.22
4,39.41
5,39.15
6,39.17
7,39.75
8,39.53
9,39.45
10,39.82
11,39.24
12,39.43
13,39.37
14,39.45
15,39.57
16,40.27
17,40.24
18,40.06
19,39.56
20,40.11
21,40.36
22,40.13
23,40.14
24,40.0
25,40.26
26,40.22
27,40.41
28,40.69
29,40.61
30,40.77
31,40.87
32,40.95
33,41.03
34,41.44
35,41.27
36,41.37
37,41.11
38,41.4
39,41.47
40,41.84
41,41.64
42,42.18
43,42.3
44,42.35
45,41.23
46,42.28
47,41.92
48,41.83
49,42.01
50,41.6
51,41.16
52,41.15
53,41.39
54,41.16
55,41.35
56,41.88
57,41.76
58,42.13
59,41.88
60,41.67
61,41.98
62,41.73
63,41.88
64,42.03
65,41.98
66,42.44
67,42.74
68,42.5
69,42.67
70,42.72
71,42.69
72,42.03
73,41.8
74,41.33
75,41.6
76,40.93
77,40.91
78,39.94
79,40.31
80,39.81
81,39.61
82,40.02
83,39.87
84,39.82
85,39.86
86,40.49
87,40.88
88,41.01
89,41.05
90,41.16
91,40.64
92,39.57
93,39.45
94,39.4
95,40.13
96,40.26
97,40.46
98,41.23
99,39.98
100,39.9
101,40.46
102,40.29
103,41.01
104,41.46
105,41.75
106,41.87
107,41.96
108,42.79
109,42.32
110,42.11
111,42.32
112,42.6
113,43.11
114,43.5
115,42.82
116,42.98
117,43.08
118,43.05
119,42.67
120,42.68
121,43.29
122,43.13
123,42.74
124,42.37
125,42.48
126,42.52
127,43.17
128,42.77
129,42.62
130,42.05
131,41.15
132,41.04
133,40.71
134,40.77
135,40.76
136,41.63
137,41.88
138,41.52
139,41.59
140,41.67
141,40.92
142,40.74
143,40.29
144,39.76
145,39.33
146,39.28
147,39.43
148,39.95
149,39.54
150,39.25
151,39.29
152,39.13
153,39.48
154,40.82
155,40.61
156,39.88
157,40.39
158,40.79
159,40.74
160,41.12
161,40.88
162,41.28
163,41.43
164,41.53
165,40.75
166,40.58
167,40.18
168,40.09
169,40.51
170,41.28
171,41.39
172,41.01
173,40.47
174,40.85
175,41.79
176,41.73
177,42.07
178,42.31
179,42.4
180,42.02
181,42.56
182,42.52
183,42.74
184,42.82
185,42.87
186,42.76
187,43.01
188,43.26
189,43.49
190,43.34
191,42.75
192,43.05
193,42.67
194,42.41
195,42.87
196,43.18
197,43.1
198,42.59
199,42.06
200,41.99
201,42.21
202,42.2
203,41.98
204,42.25
205,42.35
206,41.96
207,41.67
208,41.62
209,41.05
210,41.26
211,41.1
212,40.93
213,40.36
214,40.75
215,40.8
216,40.96
217,41.45
218,42.04
219,41.84
220,41.8
221,41.76
222,42.04
223,42.01
224,42.04
225,42.21
226,42.26
227,41.58
228,41.46
229,41.3
230,41.71
231,41.7
232,41.6
233,41.99
234,41.59
235,41.51
236,41.28
237,41.51
238,41.53
239,41.86
240,42.11
241,42.16
242,41.83
243,41.65
244,41.79
245,41.96
246,42.5
247,42.57
248,42.31
249,41.76
250,41.16
251,41.7
252,42.28
253,42.34
254,42.71
255,42.9
256,43.57
257,43.6
258,43.67
259,43.63
260,44.06
261,44.27
262,43.87
263,43.95
264,43.87
265,44.02
266,44.84
267,44.15
268,44.47
269,44.35
270,44.36
271,44.35
272,44.43
273,43.85
274,44.27
275,44.99
276,45.56
277,45.13
278,45.49
279,44.91
280,44.66
281,45.06
282,45.17
283,45.05
284,44.44
285,44.96
286,45.13
287,45.4
288,45.16
289,45.52
290,45.53
291,45.79
292,45.47
293,45.48
294,45.67
295,45.53
296,45.5
297,45.75
298,45.66
299,45.97
300,45.67
301,45.79
302,46.01
303,45.86
304,46.0
305,46.12
306,46.45
307,45.89
308,45.53
309,46.22
310,46.17
311,46.56
312,46.18
313,46.92
314,46.73
315,46.26
316,46.31
317,47.06
318,47.06
319,47.38
320,47.26
321,46.85
322,46.82
323,46.82
324,47.29
325,47.61
326,47.42
327,47.6
328,47.64
329,48.61
330,48.22
331,48.05
332,47.94
333,48.12
334,47.95
335,48.11
336,47.82
337,47.67
338,47.85
339,47.94
340,48.1
341,48.23
342,48.64
343,48.44
344,48.16
345,48.44
346,48.5
347,48.74
348,48.79
349,49.03
350,49.45
351,49.17
352,48.5
353,48.06
354,48.1
355,48.61
356,48.47
357,48.6
358,48.44
359,48.22
360,48.4
361,48.47
362,48.09
363,48.97
364,48.71
365,49.01
366,48.74
367,48.78
368,48.6
369,49.05
370,48.63
371,48.33
372,47.77
373,48.04
374,47.36
375,46.6
376,46.41
377,46.55
378,47.96
379,47.72
380,48.11
381,48.36
382,49.27
383,49.91
384,49.69
385,49.86
386,49.98
387,50.08
388,49.66
389,49.74
390,49.63
391,50.38
392,50.2
393,50.61
394,50.14
395,50.29
396,50.38
397,50.51
398,50.1
399,49.59
400,49.4
401,49.65
402,49.14
403,49.18
404,49.61
405,49.32
406,48.82
407,49.25
408,48.77
409,48.21
410,48.29
411,48.24
412,48.26
413,48.29
414,48.23
415,48.1
416,48.01
417,48.19
418,47.92
419,49.02
420,49.54
421,49.02
422,49.98
423,49.54
424,50.3
425,49.09
426,49.28
427,49.6
428,50.74
429,50.98
430,51.06
431,51.43
432,51.91
433,51.79
434,52.42
435,52.21
436,53.12
437,53.37
438,53.31
439,52.55
440,52.87
441,51.99
442,52.36
443,52.87
444,52.72
445,52.35
446,51.87
447,51.87
448,51.97
449,52.34
450,52.43
451,52.16
452,52.28
453,52.23
454,52.06
455,52.44
456,53.05
457,52.28
458,52.6
459,52.68
460,52.45
461,52.14
462,52.69
463,53.26
464,52.49
465,52.6
466,52.37
467,51.66
468,51.42
469,51.76
470,52.95
471,52.36
472,52.49
473,53.17
474,53.76
475,54.02
476,55.86
477,54.28
478,53.3
479,53.94
480,53.11
481,53.25
482,53.93
483,54.14
484,54.3
485,54.13
486,54.25
487,55.21
488,55.25
489,55.71
490,56.14
491,56.56
492,56.53
493,56.56
494,56.86
495,56.8
496,56.67
497,57.36
498,56.14
499,56.71
500,56.53
501,55.64
502,56.36
503,54.83
504,53.94
505,54.3
506,53.54
507,53.61
508,52.64
509,52.75
510,54.11
511,53.8
512,53.94
513,54.3
514,54.2
515,54.46
516,53.64
517,54.08
518,53.27
519,53.61
520,53.43
521,53.92
522,52.28
523,52.29
524,52.26
525,52.19
526,52.97
527,52.26
528,52.84
529,53.15
530,54.25
531,54.34
532,55.02
533,54.6
534,54.29
535,53.93
536,53.46
537,54.1
538,54.31
539,54.21
540,54.46
541,54.89
542,55.18
543,54.68
544,54.16
545,53.87
546,54.18
547,53.69
548,54.01
549,53.93
550,53.87
551,53.6
552,54.12
553,53.88
554,54.26
555,54.63
556,55.45
557,54.61
558,55.04
559,55.05
560,54.52
561,54.3
562,54.62
563,53.46
564,53.06
565,52.99
566,52.98
567,52.72
568,52.46
569,52.23
570,52.99
571,53.65
572,53.86
573,53.66
574,53.44
575,53.39
576,52.91
577,52.82
578,53.21
579,52.71
580,52.87
581,52.85
