1,19.25
2,19.11
3,18.95
4,18.98
5,18.97
6,19.4
7,21.15
8,20.54
9,20.66
10,21.02
11,21.08
12,21.58
13,21.84
14,22.21
15,22.38
16,22.43
17,22.73
18,22.34
19,22.36
20,22.5
21,22.83
22,22.77
23,23.32
24,24.15
25,24.27
26,24.02
27,24.0
28,24.28
29,23.58
30,23.71
31,23.74
32,24.2
33,24.23
34,24.11
35,23.82
36,23.05
37,22.23
38,22.04
39,21.9
40,22.24
41,22.09
42,22.69
43,22.9
44,22.65
45,21.46
46,21.87
47,21.39
48,21.15
49,21.48
50,21.59
51,21.9
52,22.07
53,22.31
54,21.79
55,22.09
56,22.12
57,22.2
58,21.77
59,22.51
60,22.77
61,22.84
62,22.82
63,22.74
64,23.1
65,22.85
66,23.19
67,23.33
68,23.62
69,23.86
70,23.79
71,23.84
72,23.65
73,23.81
74,23.76
75,24.34
76,24.37
77,24.24
78,24.02
79,24.52
80,24.56
81,23.6
82,23.6
83,24.41
84,24.14
85,23.85
86,23.45
87,23.86
88,23.88
89,24.3
90,24.64
91,24.29
92,23.53
93,23.47
94,22.8
95,23.26
96,23.58
97,24.04
98,23.95
99,24.45
100,24.65
101,24.96
102,25.56
103,25.84
104,26.09
105,26.77
106,27.26
107,27.51
108,27.61
109,27.51
110,27.54
111,27.34
112,27.55
113,27.33
114,27.03
115,26.73
116,27.07
117,27.12
118,26.9
119,27.17
120,27.24
121,27.88
122,30.36
123,30.16
124,30.04
125,30.05
126,30.07
127,30.09
128,30.19
129,30.27
130,30.31
131,29.58
132,29.16
133,28.69
134,28.88
135,28.97
136,28.95
137,29.41
138,29.31
139,28.14
140,28.11
141,28.41
142,28.4
143,28.54
144,29.39
145,29.53
146,29.52
147,30.26
148,30.57
149,30.14
150,29.82
151,30.04
152,30.37
153,29.81
154,30.32
155,29.83
156,28.56
157,27.01
158,27.25
159,27.15
160,27.62
161,27.49
162,27.19
163,27.48
164,27.12
165,26.81
166,27.07
167,26.56
168,26.72
169,26.59
170,27.39
171,27.44
172,27.32
173,27.16
174,27.09
175,27.88
176,27.93
177,27.94
178,28.4
179,28.04
180,28.45
181,28.33
182,28.08
183,28.52
184,30.35
185,30.18
186,31.21
187,31.55
188,31.11
189,31.1
190,30.5
191,30.82
192,31.1
193,30.9
194,30.81
195,30.96
196,31.73
197,31.69
198,31.44
199,30.81
200,32.11
201,31.78
202,32.17
203,32.28
204,32.34
205,32.11
206,31.81
207,31.91
208,31.93
209,31.46
210,32.52
211,32.13
212,32.52
213,31.39
214,31.55
215,31.85
216,31.98
217,31.73
218,32.38
219,32.55
220,32.95
221,33.09
222,33.99
223,33.96
224,33.82
225,34.13
226,34.05
227,33.73
228,33.67
229,33.64
230,33.93
231,34.05
232,33.75
233,34.02
234,33.27
235,33.72
236,33.61
237,33.68
238,33.06
239,32.97
240,33.03
241,32.09
242,31.07
243,31.1
244,31.01
245,31.06
246,31.39
247,31.19
248,30.03
249,30.41
250,30.89
251,29.86
252,31.45
253,32.06
254,32.74
255,31.98
256,32.41
257,32.27
258,32.65
259,32.4
260,32.72
261,32.78
262,32.84
263,33.62
264,33.32
265,33.46
266,34.04
267,33.79
268,34.65
269,34.45
270,34.59
271,33.52
272,33.27
273,33.12
274,32.77
275,32.38
276,32.09
277,32.56
278,32.81
279,32.16
280,32.41
281,32.23
282,31.8
283,31.97
284,31.25
285,31.37
286,31.53
287,32.87
288,32.97
289,33.45
290,33.15
291,32.38
292,31.74
293,31.6
294,32.27
295,31.32
296,30.36
297,30.69
298,31.72
299,32.15
300,32.27
301,32.65
302,33.1
303,33.22
304,33.13
305,32.52
306,32.38
307,32.59
308,34.31
309,33.56
310,33.2
311,33.37
312,32.94
313,33.32
314,33.17
315,33.4
316,33.69
317,33.38
318,33.17
319,32.29
320,32.65
321,33.1
322,32.39
323,32.52
324,32.5
325,32.79
326,33.27
327,32.95
328,33.08
329,32.93
330,33.13
331,32.93
332,32.24
333,32.48
334,33.25
335,33.06
336,33.78
337,33.68
338,33.23
339,33.29
340,34.07
341,34.3
342,34.34
343,34.53
344,34.94
345,34.72
346,34.26
347,34.08
348,34.47
349,34.7
350,34.17
351,34.2
352,33.53
353,33.77
354,33.25
355,33.11
356,33.41
357,33.21
358,33.24
359,33.39
360,33.63
361,33.69
362,33.42
363,33.42
364,33.39
365,32.95
366,32.67
367,32.44
368,32.45
369,31.81
370,31.67
371,32.7
372,32.12
373,32.35
374,32.99
375,32.84
376,33.36
377,33.09
378,33.47
379,33.24
380,33.15
381,33.73
382,34.57
383,34.85
384,35.28
385,35.56
386,35.6
387,35.81
388,36.19
389,36.06
390,35.95
391,35.91
392,35.81
393,36.1
394,36.49
395,36.12
396,36.66
397,37.21
398,37.16
399,36.99
400,36.78
401,36.82
402,36.96
403,36.95
404,36.89
405,36.52
406,36.44
407,36.45
408,35.96
409,35.44
410,35.56
411,35.23
412,35.21
413,35.38
414,34.88
415,33.96
416,33.67
417,34.17
418,33.77
419,32.56
420,33.85
421,32.81
422,32.01
423,30.99
424,31.11
425,31.21
426,32.17
427,32.51
428,32.59
429,33.34
430,32.72
431,33.0
432,33.5
433,32.88
434,33.86
435,34.68
436,35.21
437,36.25
