1,46.13
2,46.14
3,45.65
4,46.24
5,47.23
6,47.29
7,47.73
8,44.93
9,45.53
10,46.07
11,44.25
12,44.93
13,45.99
14,45.59
15,46.63
16,48.51
17,48.24
18,47.62
19,46.51
20,45.5
21,43.72
22,45.55
23,43.42
24,43.84
25,44.18
26,44.39
27,44.22
28,44.67
29,44.02
30,44.24
31,44.28
32,44.95
33,44.95
34,45.49
35,44.97
36,42.41
37,40.6
38,41.44
39,41.98
40,42.12
41,42.66
42,42.97
43,41.26
44,40.91
45,38.8
46,39.64
47,38.24
48,38.69
49,39.24
50,39.79
51,40.65
52,41.97
53,41.24
54,40.72
55,41.2
56,40.32
57,38.78
58,36.98
59,37.59
60,38.38
61,39.11
62,38.26
63,38.23
64,38.8
65,38.12
66,39.01
67,39.81
68,39.61
69,41.2
70,42.09
71,41.21
72,40.53
73,40.24
74,40.06
75,40.73
76,40.48
77,40.66
78,40.63
79,40.25
80,38.96
81,38.62
82,39.27
83,39.57
84,38.97
85,38.48
86,37.96
87,38.66
88,38.01
89,37.95
90,38.07
91,37.58
92,35.73
93,35.39
94,33.76
95,34.98
96,35.4
97,34.99
98,34.77
99,34.25
100,33.54
101,33.69
102,33.85
103,34.53
104,34.28
105,33.55
106,34.54
107,35.86
108,35.38
109,34.78
110,35.1
111,34.22
112,34.71
113,35.27
114,35.33
115,34.6
116,35.67
117,36.04
118,35.79
119,35.53
120,35.77
121,36.06
122,35.09
123,35.13
124,36.53
125,36.55
126,37.03
127,37.13
128,36.85
129,36.86
130,36.74
131,35.93
132,35.41
133,34.47
134,35.24
135,35.4
136,35.98
137,36.4
138,36.02
139,35.26
140,35.77
141,35.8
142,35.53
143,36.3
144,36.88
145,36.75
146,36.76
147,36.59
148,36.15
149,36.07
150,34.7
151,35.05
152,34.56
153,34.6
154,35.1
155,34.73
156,34.44
157,34.11
158,34.31
159,34.88
160,34.31
161,34.3
162,34.15
163,33.84
164,34.38
165,34.1
166,34.44
167,34.05
168,33.73
169,33.97
170,35.57
171,36.54
172,36.57
173,36.49
174,37.25
175,38.39
176,39.1
177,39.75
178,40.45
179,40.13
180,39.42
181,39.44
182,39.45
183,40.21
184,41.41
185,41.17
186,41.0
187,41.55
188,41.44
189,40.24
190,39.28
191,40.32
192,40.31
193,41.02
194,41.24
195,42.84
196,43.0
197,42.92
198,42.34
199,42.11
200,42.54
201,44.11
202,44.58
203,44.35
204,45.97
205,45.72
206,46.83
207,46.77
208,45.02
209,45.35
210,46.58
211,46.14
212,46.48
213,46.04
214,45.88
215,46.13
216,46.75
217,46.99
218,48.1
219,46.66
220,47.49
221,48.36
222,48.63
223,48.76
224,48.67
225,48.64
226,50.4
227,49.87
228,49.35
229,49.83
230,51.42
231,51.86
232,52.9
233,53.24
234,51.49
235,52.38
236,51.64
237,50.88
238,51.42
239,51.89
240,50.95
241,51.25
242,49.04
243,49.57
244,50.2
245,51.4
246,51.41
247,51.1
248,48.85
249,48.24
250,46.37
